0.00000000 0.00000000
0.01010101 0.01557121
0.02020202 0.02078169
0.03030303 0.02439391
0.04040404 0.02709619
0.05050505 0.02930207
0.06060606 0.03120854
0.07070707 0.03291165
0.08080808 0.03441730
0.09090909 0.03581721
0.10101010 0.03701486
0.11111111 0.03811471
0.12121212 0.03912144
0.13131313 0.04012589
0.14141414 0.04101637
0.15151515 0.04182274
0.16161616 0.04261866
0.17171717 0.04332145
0.18181818 0.04401524
0.19191919 0.04461634
0.20202020 0.04520864
0.21212121 0.04570309
0.22222222 0.04621532
0.23232323 0.04670046
0.24242424 0.04709389
0.25252525 0.04750585
0.26262626 0.04788638
0.27272727 0.04818006
0.28282828 0.04848415
0.29292929 0.04879262
0.30303030 0.04906924
0.31313131 0.04925895
0.32323232 0.04947080
0.33333333 0.04964146
0.34343434 0.04973255
0.35353535 0.04983433
0.36363636 0.04994242
0.37373737 0.05000842
0.38383838 0.04999818
0.39393939 0.04999882
0.40404040 0.05000666
0.41414141 0.04996695
0.42424242 0.04985581
0.43434343 0.04975528
0.44444444 0.04966258
0.45454545 0.04951794
0.46464646 0.04930282
0.47474747 0.04911335
0.48484848 0.04886229
0.49494949 0.04855003
0.50505051 0.04824675
0.51515152 0.04795393
0.52525253 0.04759548
0.53535354 0.04719186
0.54545455 0.04673588
0.55555556 0.04621777
0.56565657 0.04572653
0.57575758 0.04515986
0.58585859 0.04455268
0.59595960 0.04389923
0.60606061 0.04311744
0.61616162 0.04231497
0.62626263 0.04144067
0.63636364 0.04053433
0.64646465 0.03955887
0.65656566 0.03854597
0.66666667 0.03750328
0.67676768 0.03643854
0.68686869 0.03537901
0.69696970 0.03431812
0.70707071 0.03325759
0.71717172 0.03219697
0.72727273 0.03113636
0.73737374 0.03007576
0.74747475 0.02901515
0.75757576 0.02795455
0.76767677 0.02689394
0.77777778 0.02583333
0.78787879 0.02477273
0.79797980 0.02371212
0.80808081 0.02265152
0.81818182 0.02159091
0.82828283 0.02053030
0.83838384 0.01946970
0.84848485 0.01840909
0.85858586 0.01734848
0.86868687 0.01628788
0.87878788 0.01522727
0.88888889 0.01416667
0.89898990 0.01310606
0.90909091 0.01204545
0.91919192 0.01098485
0.92929293 0.00992424
0.93939394 0.00886364
0.94949495 0.00780303
0.95959596 0.00674242
0.96969697 0.00568182
0.97979798 0.00462121
0.98989899 0.00356061
1.00000000 0.00250000
0.00000000 0.00000000
0.01010101 -0.01557121
0.02020202 -0.02078169
0.03030303 -0.02439391
0.04040404 -0.02709619
0.05050505 -0.02930207
0.06060606 -0.03120854
0.07070707 -0.03291165
0.08080808 -0.03441730
0.09090909 -0.03581721
0.10101010 -0.03701486
0.11111111 -0.03811471
0.12121212 -0.03912144
0.13131313 -0.04012589
0.14141414 -0.04101637
0.15151515 -0.04182274
0.16161616 -0.04261866
0.17171717 -0.04332145
0.18181818 -0.04401524
0.19191919 -0.04461634
0.20202020 -0.04520864
0.21212121 -0.04570309
0.22222222 -0.04621532
0.23232323 -0.04670046
0.24242424 -0.04709389
0.25252525 -0.04750585
0.26262626 -0.04788638
0.27272727 -0.04818006
0.28282828 -0.04848415
0.29292929 -0.04879262
0.30303030 -0.04906924
0.31313131 -0.04925895
0.32323232 -0.04947080
0.33333333 -0.04964146
0.34343434 -0.04973255
0.35353535 -0.04983433
0.36363636 -0.04994242
0.37373737 -0.05000842
0.38383838 -0.04999818
0.39393939 -0.04999882
0.40404040 -0.05000666
0.41414141 -0.04996695
0.42424242 -0.04985581
0.43434343 -0.04975528
0.44444444 -0.04966258
0.45454545 -0.04951794
0.46464646 -0.04930282
0.47474747 -0.04911335
0.48484848 -0.04886229
0.49494949 -0.04855003
0.50505051 -0.04824675
0.51515152 -0.04795393
0.52525253 -0.04759548
0.53535354 -0.04719186
0.54545455 -0.04673588
0.55555556 -0.04621777
0.56565657 -0.04572653
0.57575758 -0.04515986
0.58585859 -0.04455268
0.59595960 -0.04389923
0.60606061 -0.04311744
0.61616162 -0.04231497
0.62626263 -0.04144067
0.63636364 -0.04053433
0.64646465 -0.03955887
0.65656566 -0.03854597
0.66666667 -0.03750328
0.67676768 -0.03643854
0.68686869 -0.03537901
0.69696970 -0.03431812
0.70707071 -0.03325759
0.71717172 -0.03219697
0.72727273 -0.03113636
0.73737374 -0.03007576
0.74747475 -0.02901515
0.75757576 -0.02795455
0.76767677 -0.02689394
0.77777778 -0.02583333
0.78787879 -0.02477273
0.79797980 -0.02371212
0.80808081 -0.02265152
0.81818182 -0.02159091
0.82828283 -0.02053030
0.83838384 -0.01946970
0.84848485 -0.01840909
0.85858586 -0.01734848
0.86868687 -0.01628788
0.87878788 -0.01522727
0.88888889 -0.01416667
0.89898990 -0.01310606
0.90909091 -0.01204545
0.91919192 -0.01098485
0.92929293 -0.00992424
0.93939394 -0.00886364
0.94949495 -0.00780303
0.95959596 -0.00674242
0.96969697 -0.00568182
0.97979798 -0.00462121
0.98989899 -0.00356061
1.00000000 -0.00250000
