0.00000000 0.00000000
0.01010101 0.01902020
0.02020202 0.02873065
0.03030303 0.03696664
0.04040404 0.04403496
0.05050505 0.05047168
0.06060606 0.05633207
0.07070707 0.06173484
0.08080808 0.06678082
0.09090909 0.07148119
0.10101010 0.07587294
0.11111111 0.08000996
0.12121212 0.08390754
0.13131313 0.08756424
0.14141414 0.09099986
0.15151515 0.09424531
0.16161616 0.09731017
0.17171717 0.10018262
0.18181818 0.10285833
0.19191919 0.10535548
0.20202020 0.10769422
0.21212121 0.10987244
0.22222222 0.11187230
0.23232323 0.11368220
0.24242424 0.11531664
0.25252525 0.11679658
0.26262626 0.11813063
0.27272727 0.11930351
0.28282828 0.12029779
0.29292929 0.12111849
0.30303030 0.12179881
0.31313131 0.12237276
0.32323232 0.12284472
0.33333333 0.12318459
0.34343434 0.12336103
0.35353535 0.12336638
0.36363636 0.12322281
0.37373737 0.12295421
0.38383838 0.12256724
0.39393939 0.12204034
0.40404040 0.12134936
0.41414141 0.12048366
0.42424242 0.11946662
0.43434343 0.11832685
0.44444444 0.11708814
0.45454545 0.11575229
0.46464646 0.11431496
0.47474747 0.11277378
0.48484848 0.11114438
0.49494949 0.10945195
0.50505051 0.10772087
0.51515152 0.10595460
0.52525253 0.10413564
0.53535354 0.10224568
0.54545455 0.10027954
0.55555556 0.09825657
0.56565657 0.09619883
0.57575758 0.09412281
0.58585859 0.09202515
0.59595960 0.08989809
0.60606061 0.08773605
0.61616162 0.08554743
0.62626263 0.08334624
0.63636364 0.08114523
0.64646465 0.07894389
0.65656566 0.07673365
0.66666667 0.07450633
0.67676768 0.07226231
0.68686869 0.07000873
0.69696970 0.06775269
0.70707071 0.06549779
0.71717172 0.06324461
0.72727273 0.06099362
0.73737374 0.05874540
0.74747475 0.05650059
0.75757576 0.05425944
0.76767677 0.05201857
0.77777778 0.04977272
0.78787879 0.04752018
0.79797980 0.04527339
0.80808081 0.04304804
0.81818182 0.04084487
0.82828283 0.03864342
0.83838384 0.03642650
0.84848485 0.03420672
0.85858586 0.03200705
0.86868687 0.02983146
0.87878788 0.02766493
0.88888889 0.02549715
0.89898990 0.02332766
0.90909091 0.02115704
0.91919192 0.01898578
0.92929293 0.01681170
0.93939394 0.01462846
0.94949495 0.01242938
0.95959596 0.01019566
0.96969697 0.00787286
0.97979798 0.00540477
0.98989899 0.00279923
0.00000000 0.00000000
0.01010101 -0.01184217
0.02020202 -0.01684684
0.03030303 -0.02077532
0.04040404 -0.02392001
0.05050505 -0.02668304
0.06060606 -0.02907809
0.07070707 -0.03121703
0.08080808 -0.03318234
0.09090909 -0.03494412
0.10101010 -0.03653298
0.11111111 -0.03801682
0.12121212 -0.03939363
0.13131313 -0.04063225
0.14141414 -0.04175168
0.15151515 -0.04279773
0.16161616 -0.04377866
0.17171717 -0.04466500
0.18181818 -0.04544194
0.19191919 -0.04613810
0.20202020 -0.04678660
0.21212121 -0.04738602
0.22222222 -0.04791058
0.23232323 -0.04834110
0.24242424 -0.04868674
0.25252525 -0.04896355
0.26262626 -0.04917219
0.27272727 -0.04928334
0.28282828 -0.04926518
0.29292929 -0.04912014
0.30303030 -0.04889370
0.31313131 -0.04863290
0.32323232 -0.04834951
0.33333333 -0.04801430
0.34343434 -0.04759640
0.35353535 -0.04708848
0.36363636 -0.04651291
0.37373737 -0.04589367
0.38383838 -0.04523491
0.39393939 -0.04450820
0.40404040 -0.04368209
0.41414141 -0.04274130
0.42424242 -0.04171120
0.43434343 -0.04062344
0.44444444 -0.03950361
0.45454545 -0.03834990
0.46464646 -0.03715284
0.47474747 -0.03590549
0.48484848 -0.03462399
0.49494949 -0.03333680
0.50505051 -0.03207150
0.51515152 -0.03083282
0.52525253 -0.02960268
0.53535354 -0.02836210
0.54545455 -0.02710534
0.55555556 -0.02585153
0.56565657 -0.02462248
0.57575758 -0.02343212
0.58585859 -0.02226615
0.59595960 -0.02110398
0.60606061 -0.01992940
0.61616162 -0.01875415
0.62626263 -0.01760113
0.63636364 -0.01649119
0.64646465 -0.01542331
0.65656566 -0.01438315
0.66666667 -0.01335709
0.67676768 -0.01234616
0.68686869 -0.01136299
0.69696970 -0.01041984
0.70707071 -0.00951732
0.71717172 -0.00864595
0.72727273 -0.00779658
0.73737374 -0.00696976
0.74747475 -0.00617339
0.75757576 -0.00541437
0.76767677 -0.00468960
0.77777778 -0.00399083
0.78787879 -0.00331448
0.79797980 -0.00267592
0.80808081 -0.00209487
0.81818182 -0.00157289
0.82828283 -0.00108566
0.83838384 -0.00061341
0.84848485 -0.00017570
0.85858586 0.00019441
0.86868687 0.00049391
0.87878788 0.00074977
0.88888889 0.00097731
0.89898990 0.00116883
0.90909091 0.00131431
0.91919192 0.00140383
0.92929293 0.00143523
0.93939394 0.00141804
0.94949495 0.00136275
0.95959596 0.00127100
0.96969697 0.00111847
0.97979798 0.00087955
0.98989899 0.00057549
1.00000000 0.00000000
