0.99998200 0.00025900
0.98988117 0.00134516
0.97978034 0.00242708
0.96967952 0.00348714
0.95957869 0.00453720
0.94947786 0.00558411
0.93937703 0.00662810
0.92927620 0.00766687
0.91917537 0.00870047
0.90907455 0.00972998
0.89897372 0.01075580
0.88887289 0.01177697
0.87877206 0.01279287
0.86867123 0.01380336
0.85857040 0.01480823
0.84846958 0.01580671
0.83836875 0.01679819
0.82826792 0.01778227
0.81816709 0.01875891
0.80806626 0.01972869
0.79796543 0.02069083
0.78786461 0.02164438
0.77776378 0.02258932
0.76766295 0.02352614
0.75756212 0.02445486
0.74746129 0.02537518
0.73736046 0.02628688
0.72725964 0.02718970
0.71715881 0.02808440
0.70705798 0.02897152
0.69695715 0.02984869
0.68685632 0.03071566
0.67675549 0.03157329
0.66665467 0.03242173
0.65655384 0.03325949
0.64645301 0.03408594
0.63635218 0.03490117
0.62625135 0.03570493
0.61615053 0.03649655
0.60604970 0.03727522
0.59594887 0.03804052
0.58584804 0.03879281
0.57574721 0.03953110
0.56564638 0.04025444
0.55554556 0.04096259
0.54544473 0.04165431
0.53534390 0.04232963
0.52524307 0.04298860
0.51514224 0.04362938
0.50504141 0.04425048
0.49494059 0.04485225
0.48483976 0.04543563
0.47473893 0.04599893
0.46463810 0.04654020
0.45453727 0.04705846
0.44443644 0.04755386
0.43433562 0.04802664
0.42423479 0.04847456
0.41413396 0.04889554
0.40403313 0.04929015
0.39393230 0.04965717
0.38383147 0.04999553
0.37373065 0.05030404
0.36362982 0.05057991
0.35352899 0.05082377
0.34342816 0.05103522
0.33332733 0.05121121
0.32322651 0.05134988
0.31312568 0.05144914
0.30302485 0.05150799
0.29292402 0.05152655
0.28282319 0.05150067
0.27272236 0.05142742
0.26262154 0.05130600
0.25252071 0.05113536
0.24241988 0.05091098
0.23231905 0.05062953
0.22221822 0.05028943
0.21211739 0.04988745
0.20201657 0.04941856
0.19191574 0.04887859
0.18181491 0.04826406
0.17171408 0.04756837
0.16161325 0.04678370
0.15151242 0.04590409
0.14141160 0.04492319
0.13131077 0.04382639
0.12120994 0.04260503
0.11110911 0.04124739
0.10100828 0.03973394
0.09090745 0.03804522
0.08080663 0.03615690
0.07070580 0.03403740
0.06060497 0.03164453
0.05050414 0.02892229
0.04040331 0.02579523
0.03030248 0.02212747
0.02020166 0.01767507
0.01010083 0.01185759
0.00000000 -0.00019500
0.00000000 -0.00019500
0.01010102 -0.00835613
0.02020204 -0.01168008
0.03030306 -0.01405236
0.04040408 -0.01582672
0.05050510 -0.01722538
0.06060612 -0.01836040
0.07070714 -0.01927919
0.08080816 -0.02002306
0.09090918 -0.02062327
0.10101020 -0.02109774
0.11111122 -0.02146237
0.12121224 -0.02173227
0.13131326 -0.02191532
0.14141428 -0.02202135
0.15151530 -0.02205836
0.16161632 -0.02203175
0.17171734 -0.02194770
0.18181836 -0.02181159
0.19191938 -0.02162890
0.20202040 -0.02140489
0.21212142 -0.02114264
0.22222244 -0.02084528
0.23232346 -0.02051604
0.24242448 -0.02015796
0.25252551 -0.01977481
0.26262653 -0.01936840
0.27272755 -0.01894023
0.28282857 -0.01849463
0.29292959 -0.01803658
0.30303061 -0.01756643
0.31313163 -0.01708176
0.32323265 -0.01658534
0.33333367 -0.01607858
0.34343469 -0.01556281
0.35353571 -0.01504022
0.36363673 -0.01451057
0.37373775 -0.01397586
0.38383877 -0.01343829
0.39393979 -0.01289690
0.40404081 -0.01235410
0.41414183 -0.01181136
0.42424285 -0.01126867
0.43434387 -0.01072874
0.44444489 -0.01019142
0.45454591 -0.00965652
0.46464693 -0.00912632
0.47474795 -0.00860123
0.48484897 -0.00808239
0.49494999 -0.00757100
0.50505101 -0.00706653
0.51515203 -0.00657054
0.52525305 -0.00608359
0.53535407 -0.00560522
0.54545509 -0.00513825
0.55555611 -0.00468275
0.56565713 -0.00423825
0.57575815 -0.00380611
0.58585917 -0.00338569
0.59596019 -0.00297816
0.60606121 -0.00258527
0.61616223 -0.00220592
0.62626325 -0.00184083
0.63636427 -0.00149082
0.64646529 -0.00115610
0.65656631 -0.00083754
0.66666733 -0.00053408
0.67676835 -0.00024563
0.68686937 0.00002510
0.69697039 0.00027775
0.70707141 0.00051385
0.71717243 0.00073410
0.72727345 0.00093586
0.73737447 0.00111795
0.74747549 0.00128303
0.75757652 0.00143334
0.76767754 0.00156214
0.77777856 0.00167133
0.78787958 0.00176459
0.79798060 0.00183991
0.80808162 0.00189400
0.81818264 0.00192763
0.82828366 0.00194331
0.83838468 0.00194061
0.84848570 0.00191842
0.85858672 0.00187678
0.86868774 0.00181678
0.87878876 0.00173874
0.88888978 0.00164064
0.89899080 0.00152096
0.90909182 0.00138096
0.91919284 0.00122418
0.92929386 0.00105278
0.93939488 0.00086421
0.94949590 0.00065169
0.95959692 0.00042112
0.96969794 0.00017591
0.97979896 -0.00008781
0.98989998 -0.00037241
1.00000100 -0.00067000
