1.00000000 0.00129000
0.98989899 0.00329848
0.97979798 0.00528179
0.96969697 0.00724608
0.95959596 0.00918175
0.94949495 0.01108714
0.93939394 0.01296585
0.92929293 0.01481467
0.91919192 0.01663072
0.90909091 0.01841534
0.89898990 0.02017024
0.88888889 0.02189498
0.87878788 0.02358838
0.86868687 0.02525014
0.85858586 0.02688146
0.84848485 0.02848361
0.83838384 0.03005659
0.82828283 0.03159919
0.81818182 0.03311023
0.80808081 0.03459007
0.79797980 0.03604067
0.78787879 0.03746406
0.77777778 0.03886132
0.76767677 0.04023166
0.75757576 0.04157412
0.74747475 0.04288793
0.73737374 0.04417363
0.72727273 0.04543224
0.71717172 0.04666480
0.70707071 0.04787195
0.69696970 0.04905373
0.68686869 0.05021011
0.67676768 0.05134105
0.66666667 0.05244613
0.65656566 0.05352471
0.64646465 0.05457614
0.63636364 0.05559994
0.62626263 0.05659632
0.61616162 0.05756575
0.60606061 0.05850865
0.59595960 0.05942525
0.58585859 0.06031526
0.57575758 0.06117831
0.56565657 0.06201403
0.55555556 0.06282163
0.54545455 0.06359977
0.53535354 0.06434707
0.52525253 0.06506215
0.51515152 0.06574401
0.50505051 0.06639195
0.49494949 0.06700528
0.48484848 0.06758333
0.47474747 0.06812561
0.46464646 0.06863173
0.45454545 0.06910128
0.44444444 0.06953389
0.43434343 0.06992933
0.42424242 0.07028735
0.41414141 0.07060775
0.40404040 0.07089072
0.39393939 0.07113729
0.38383838 0.07134863
0.37373737 0.07152584
0.36363636 0.07166923
0.35353535 0.07177830
0.34343434 0.07185252
0.33333333 0.07189114
0.32323232 0.07189206
0.31313131 0.07185268
0.30303030 0.07177038
0.29292929 0.07164197
0.28282828 0.07146334
0.27272727 0.07123025
0.26262626 0.07093838
0.25252525 0.07058283
0.24242424 0.07015846
0.23232323 0.06966005
0.22222222 0.06908068
0.21212121 0.06841185
0.20202020 0.06764499
0.19191919 0.06677148
0.18181818 0.06578261
0.17171717 0.06466963
0.16161616 0.06342289
0.15151515 0.06203129
0.14141414 0.06048349
0.13131313 0.05876607
0.12121212 0.05686350
0.11111111 0.05475945
0.10101010 0.05243365
0.09090909 0.04986401
0.08080808 0.04701920
0.07070707 0.04385828
0.06060606 0.04034871
0.05050505 0.03646881
0.04040404 0.03207811
0.03030303 0.02696276
0.02020202 0.02144713
0.01010101 0.01357493
0.00000000 -0.00003000
0.00000000 -0.00003000
0.01010101 -0.00820718
0.02020202 -0.01097174
0.03030303 -0.01170348
0.04040404 -0.01234913
0.05050505 -0.01255823
0.06060606 -0.01252272
0.07070707 -0.01236531
0.08080808 -0.01209290
0.09090909 -0.01172369
0.10101010 -0.01128462
0.11111111 -0.01079445
0.12121212 -0.01026403
0.13131313 -0.00970312
0.14141414 -0.00911923
0.15151515 -0.00851946
0.16161616 -0.00790944
0.17171717 -0.00729332
0.18181818 -0.00667496
0.19191919 -0.00605543
0.20202020 -0.00543403
0.21212121 -0.00481010
0.22222222 -0.00418413
0.23232323 -0.00355734
0.24242424 -0.00293095
0.25252525 -0.00230541
0.26262626 -0.00168039
0.27272727 -0.00105551
0.28282828 -0.00043011
0.29292929 0.00019723
0.30303030 0.00082802
0.31313131 0.00146359
0.32323232 0.00210338
0.33333333 0.00274568
0.34343434 0.00338875
0.35353535 0.00403101
0.36363636 0.00467118
0.37373737 0.00530805
0.38383838 0.00594036
0.39393939 0.00656619
0.40404040 0.00718290
0.41414141 0.00778781
0.42424242 0.00837819
0.43434343 0.00895090
0.44444444 0.00950260
0.45454545 0.01002995
0.46464646 0.01053014
0.47474747 0.01100242
0.48484848 0.01144649
0.49494949 0.01186209
0.50505051 0.01224864
0.51515152 0.01260499
0.52525253 0.01292991
0.53535354 0.01322220
0.54545455 0.01348161
0.55555556 0.01370903
0.56565657 0.01390542
0.57575758 0.01407166
0.58585859 0.01420801
0.59595960 0.01431425
0.60606061 0.01439012
0.61616162 0.01443553
0.62626263 0.01445117
0.63636364 0.01443805
0.64646465 0.01439721
0.65656566 0.01432955
0.66666667 0.01423553
0.67676768 0.01411554
0.68686869 0.01396997
0.69696970 0.01379930
0.70707071 0.01360425
0.71717172 0.01338550
0.72727273 0.01314375
0.73737374 0.01287956
0.74747475 0.01259335
0.75757576 0.01228558
0.76767677 0.01195673
0.77777778 0.01160741
0.78787879 0.01123822
0.79797980 0.01084972
0.80808081 0.01044196
0.81818182 0.01001471
0.82828283 0.00956777
0.83838384 0.00910153
0.84848485 0.00861700
0.85858586 0.00811512
0.86868687 0.00759558
0.87878788 0.00705676
0.88888889 0.00649715
0.89898990 0.00591745
0.90909091 0.00531968
0.91919192 0.00470423
0.92929293 0.00406691
0.93939394 0.00340365
0.94949495 0.00271554
0.95959596 0.00200313
0.96969697 0.00125395
0.97979798 0.00045663
0.98989899 -0.00039062
1.00000000 -0.00130000
