1.00000000 -0.00000000
0.98989899 0.00172774
0.97979798 0.00345652
0.96969697 0.00518504
0.95959596 0.00691200
0.94949495 0.00863612
0.93939394 0.01035609
0.92929293 0.01207062
0.91919192 0.01377841
0.90909091 0.01547816
0.89898990 0.01716859
0.88888889 0.01884870
0.87878788 0.02051844
0.86868687 0.02217794
0.85858586 0.02382731
0.84848485 0.02546666
0.83838384 0.02709613
0.82828283 0.02871583
0.81818182 0.03032587
0.80808081 0.03192638
0.79797980 0.03351747
0.78787879 0.03509911
0.77777778 0.03667094
0.76767677 0.03823253
0.75757576 0.03978347
0.74747475 0.04132333
0.73737374 0.04285172
0.72727273 0.04436820
0.71717172 0.04587237
0.70707071 0.04736380
0.69696970 0.04884208
0.68686869 0.05030683
0.67676768 0.05175774
0.66666667 0.05319450
0.65656566 0.05461680
0.64646465 0.05602433
0.63636364 0.05741679
0.62626263 0.05879385
0.61616162 0.06015522
0.60606061 0.06150059
0.59595960 0.06282964
0.58585859 0.06414184
0.57575758 0.06543640
0.56565657 0.06671248
0.55555556 0.06796927
0.54545455 0.06920595
0.53535354 0.07042168
0.52525253 0.07161566
0.51515152 0.07278705
0.50505051 0.07393504
0.49494949 0.07505883
0.48484848 0.07615826
0.47474747 0.07723381
0.46464646 0.07828599
0.45454545 0.07931530
0.44444444 0.08032225
0.43434343 0.08130734
0.42424242 0.08227109
0.41414141 0.08321399
0.40404040 0.08413655
0.39393939 0.08503903
0.38383838 0.08591774
0.37373737 0.08676599
0.36363636 0.08757702
0.35353535 0.08834405
0.34343434 0.08906033
0.33333333 0.08971909
0.32323232 0.09031355
0.31313131 0.09083695
0.30303030 0.09128252
0.29292929 0.09164335
0.28282828 0.09191103
0.27272727 0.09207627
0.26262626 0.09212977
0.25252525 0.09206224
0.24242424 0.09186436
0.23232323 0.09152683
0.22222222 0.09104036
0.21212121 0.09039564
0.20202020 0.08958338
0.19191919 0.08859449
0.18181818 0.08742160
0.17171717 0.08605808
0.16161616 0.08449732
0.15151515 0.08273269
0.14141414 0.08075596
0.13131313 0.07854873
0.12121212 0.07608865
0.11111111 0.07335337
0.10101010 0.07032051
0.09090909 0.06695310
0.08080808 0.06313499
0.07070707 0.05872405
0.06060606 0.05360005
0.05050505 0.04766936
0.04040404 0.04091029
0.03030303 0.03362794
0.02020202 0.02613294
0.01010101 0.01641766
0.00000000 0.00000000
0.00000000 0.00000000
0.01010101 -0.01308063
0.02020202 -0.01715942
0.03030303 -0.01810054
0.04040404 -0.01880057
0.05050505 -0.01937595
0.06060606 -0.01985272
0.07070707 -0.02031464
0.08080808 -0.02085215
0.09090909 -0.02146049
0.10101010 -0.02205665
0.11111111 -0.02257763
0.12121212 -0.02302670
0.13131313 -0.02341943
0.14141414 -0.02377134
0.15151515 -0.02409799
0.16161616 -0.02440861
0.17171717 -0.02469636
0.18181818 -0.02495178
0.19191919 -0.02516545
0.20202020 -0.02532797
0.21212121 -0.02543440
0.22222222 -0.02548979
0.23232323 -0.02550055
0.24242424 -0.02547306
0.25252525 -0.02541374
0.26262626 -0.02532899
0.27272727 -0.02522520
0.28282828 -0.02510878
0.29292929 -0.02498613
0.30303030 -0.02486362
0.31313131 -0.02474513
0.32323232 -0.02463032
0.33333333 -0.02451844
0.34343434 -0.02440876
0.35353535 -0.02430051
0.36363636 -0.02419296
0.37373737 -0.02408536
0.38383838 -0.02397696
0.39393939 -0.02386702
0.40404040 -0.02375478
0.41414141 -0.02363914
0.42424242 -0.02351858
0.43434343 -0.02339155
0.44444444 -0.02325646
0.45454545 -0.02311178
0.46464646 -0.02295592
0.47474747 -0.02278735
0.48484848 -0.02260449
0.49494949 -0.02240578
0.50505051 -0.02218973
0.51515152 -0.02195627
0.52525253 -0.02170676
0.53535354 -0.02144262
0.54545455 -0.02116527
0.55555556 -0.02087613
0.56565657 -0.02057664
0.57575758 -0.02026820
0.58585859 -0.01995225
0.59595960 -0.01963021
0.60606061 -0.01930340
0.61616162 -0.01897184
0.62626263 -0.01863452
0.63636364 -0.01829040
0.64646465 -0.01793844
0.65656566 -0.01757760
0.66666667 -0.01720684
0.67676768 -0.01682514
0.68686869 -0.01643144
0.69696970 -0.01602471
0.70707071 -0.01560407
0.71717172 -0.01517010
0.72727273 -0.01472428
0.73737374 -0.01426812
0.74747475 -0.01380311
0.75757576 -0.01333073
0.76767677 -0.01285248
0.77777778 -0.01236985
0.78787879 -0.01188433
0.79797980 -0.01139742
0.80808081 -0.01091027
0.81818182 -0.01042154
0.82828283 -0.00992879
0.83838384 -0.00942955
0.84848485 -0.00892136
0.85858586 -0.00840178
0.86868687 -0.00786833
0.87878788 -0.00731856
0.88888889 -0.00675002
0.89898990 -0.00616024
0.90909091 -0.00554785
0.91919192 -0.00491737
0.92929293 -0.00427526
0.93939394 -0.00362803
0.94949495 -0.00298214
0.95959596 -0.00234410
0.96969697 -0.00172037
0.97979798 -0.00111746
0.98989899 -0.00054184
1.00000000 0.00000000
