0.00000000 0.00000000
0.01010101 0.01668344
0.02020202 0.02656256
0.03030303 0.03345046
0.04040404 0.03928111
0.05050505 0.04422799
0.06060606 0.04841954
0.07070707 0.05206282
0.08080808 0.05537429
0.09090909 0.05844667
0.10101010 0.06127092
0.11111111 0.06384312
0.12121212 0.06618346
0.13131313 0.06831659
0.14141414 0.07026715
0.15151515 0.07205978
0.16161616 0.07371110
0.17171717 0.07521717
0.18181818 0.07657077
0.19191919 0.07776468
0.20202020 0.07879174
0.21212121 0.07965062
0.22222222 0.08035318
0.23232323 0.08091300
0.24242424 0.08134371
0.25252525 0.08165890
0.26262626 0.08187218
0.27272727 0.08199715
0.28282828 0.08204744
0.29292929 0.08203663
0.30303030 0.08197826
0.31313131 0.08188010
0.32323232 0.08174013
0.33333333 0.08155538
0.34343434 0.08132289
0.35353535 0.08103970
0.36363636 0.08070285
0.37373737 0.08030936
0.38383838 0.07985628
0.39393939 0.07934064
0.40404040 0.07875954
0.41414141 0.07811209
0.42424242 0.07740009
0.43434343 0.07662549
0.44444444 0.07579025
0.45454545 0.07489633
0.46464646 0.07394568
0.47474747 0.07294027
0.48484848 0.07188205
0.49494949 0.07077299
0.50505051 0.06961501
0.51515152 0.06840944
0.52525253 0.06715700
0.53535354 0.06585839
0.54545455 0.06451431
0.55555556 0.06312544
0.56565657 0.06169248
0.57575758 0.06021613
0.58585859 0.05869708
0.59595960 0.05713603
0.60606061 0.05553360
0.61616162 0.05388951
0.62626263 0.05220275
0.63636364 0.05047228
0.64646465 0.04869708
0.65656566 0.04687612
0.66666667 0.04500838
0.67676768 0.04309282
0.68686869 0.04112843
0.69696970 0.03911416
0.70707071 0.03705024
0.71717172 0.03494972
0.72727273 0.03283324
0.73737374 0.03072152
0.74747475 0.02863531
0.75757576 0.02659532
0.76767677 0.02462228
0.77777778 0.02273694
0.78787879 0.02096001
0.79797980 0.01931223
0.80808081 0.01781085
0.81818182 0.01644740
0.82828283 0.01520187
0.83838384 0.01405420
0.84848485 0.01298434
0.85858586 0.01197223
0.86868687 0.01099782
0.87878788 0.01004104
0.88888889 0.00908185
0.89898990 0.00810018
0.90909091 0.00708150
0.91919192 0.00604124
0.92929293 0.00500486
0.93939394 0.00399785
0.94949495 0.00304571
0.95959596 0.00217392
0.96969697 0.00140796
0.97979798 0.00077333
0.98989899 0.00029552
0.00000000 0.00000000
0.01010101 -0.01389780
0.02020202 -0.01912281
0.03030303 -0.02152070
0.04040404 -0.02381135
0.05050505 -0.02578630
0.06060606 -0.02723137
0.07070707 -0.02830144
0.08080808 -0.02922263
0.09090909 -0.03008667
0.10101010 -0.03087477
0.11111111 -0.03157136
0.12121212 -0.03218026
0.13131313 -0.03270885
0.14141414 -0.03316451
0.15151515 -0.03355463
0.16161616 -0.03388600
0.17171717 -0.03416387
0.18181818 -0.03439326
0.19191919 -0.03457918
0.20202020 -0.03472666
0.21212121 -0.03484039
0.22222222 -0.03492438
0.23232323 -0.03498257
0.24242424 -0.03501887
0.25252525 -0.03503720
0.26262626 -0.03504148
0.27272727 -0.03503564
0.28282828 -0.03502360
0.29292929 -0.03500928
0.30303030 -0.03499658
0.31313131 -0.03498783
0.32323232 -0.03498270
0.33333333 -0.03498059
0.34343434 -0.03498091
0.35353535 -0.03498308
0.36363636 -0.03498650
0.37373737 -0.03499057
0.38383838 -0.03499471
0.39393939 -0.03499833
0.40404040 -0.03500084
0.41414141 -0.03500203
0.42424242 -0.03500216
0.43434343 -0.03500155
0.44444444 -0.03500048
0.45454545 -0.03499927
0.46464646 -0.03499820
0.47474747 -0.03499759
0.48484848 -0.03499773
0.49494949 -0.03499892
0.50505051 -0.03500144
0.51515152 -0.03500514
0.52525253 -0.03500943
0.53535354 -0.03501369
0.54545455 -0.03501732
0.55555556 -0.03501971
0.56565657 -0.03502025
0.57575758 -0.03501832
0.58585859 -0.03501332
0.59595960 -0.03500464
0.60606061 -0.03499176
0.61616162 -0.03497566
0.62626263 -0.03495845
0.63636364 -0.03494226
0.64646465 -0.03492924
0.65656566 -0.03492152
0.66666667 -0.03492125
0.67676768 -0.03493056
0.68686869 -0.03495160
0.69696970 -0.03498651
0.70707071 -0.03503613
0.71717172 -0.03508808
0.72727273 -0.03512213
0.73737374 -0.03511798
0.74747475 -0.03505531
0.75757576 -0.03491379
0.76767677 -0.03467312
0.77777778 -0.03431298
0.78787879 -0.03381305
0.79797980 -0.03315301
0.80808081 -0.03231576
0.81818182 -0.03130791
0.82828283 -0.03014669
0.83838384 -0.02884939
0.84848485 -0.02743331
0.85858586 -0.02591573
0.86868687 -0.02431394
0.87878788 -0.02264522
0.88888889 -0.02092688
0.89898990 -0.01917618
0.90909091 -0.01740766
0.91919192 -0.01562081
0.92929293 -0.01381008
0.93939394 -0.01196992
0.94949495 -0.01009477
0.95959596 -0.00817910
0.96969697 -0.00621734
0.97979798 -0.00420393
0.98989899 -0.00213334
1.00000000 -0.00000000
