0.00000000 -0.00019000
0.01010101 0.01168955
0.02020202 0.01851753
0.03030303 0.02337174
0.04040404 0.02797554
0.05050505 0.03200264
0.06060606 0.03563800
0.07070707 0.03900397
0.08080808 0.04211543
0.09090909 0.04498891
0.10101010 0.04764377
0.11111111 0.05009733
0.12121212 0.05236499
0.13131313 0.05446096
0.14141414 0.05639642
0.15151515 0.05818202
0.16161616 0.05982852
0.17171717 0.06134675
0.18181818 0.06274734
0.19191919 0.06403811
0.20202020 0.06522511
0.21212121 0.06631430
0.22222222 0.06731077
0.23232323 0.06821906
0.24242424 0.06904368
0.25252525 0.06978882
0.26262626 0.07045829
0.27272727 0.07105590
0.28282828 0.07158483
0.29292929 0.07204667
0.30303030 0.07244278
0.31313131 0.07277457
0.32323232 0.07304425
0.33333333 0.07325446
0.34343434 0.07340790
0.35353535 0.07350674
0.36363636 0.07355190
0.37373737 0.07354406
0.38383838 0.07348395
0.39393939 0.07337267
0.40404040 0.07321174
0.41414141 0.07300269
0.42424242 0.07274702
0.43434343 0.07244597
0.44444444 0.07210062
0.45454545 0.07171208
0.46464646 0.07128151
0.47474747 0.07081032
0.48484848 0.07030000
0.49494949 0.06975202
0.50505051 0.06916777
0.51515152 0.06854852
0.52525253 0.06789549
0.53535354 0.06720992
0.54545455 0.06649263
0.55555556 0.06574399
0.56565657 0.06496435
0.57575758 0.06415410
0.58585859 0.06331448
0.59595960 0.06244730
0.60606061 0.06155442
0.61616162 0.06063740
0.62626263 0.05969615
0.63636364 0.05872989
0.64646465 0.05773782
0.65656566 0.05671923
0.66666667 0.05567361
0.67676768 0.05460053
0.68686869 0.05349954
0.69696970 0.05236994
0.70707071 0.05121067
0.71717172 0.05002062
0.72727273 0.04879863
0.73737374 0.04754287
0.74747475 0.04625114
0.75757576 0.04492121
0.76767677 0.04355097
0.77777778 0.04213860
0.78787879 0.04068234
0.79797980 0.03918044
0.80808081 0.03763146
0.81818182 0.03603406
0.82828283 0.03438692
0.83838384 0.03268834
0.84848485 0.03093624
0.85858586 0.02912871
0.86868687 0.02726776
0.87878788 0.02535954
0.88888889 0.02341051
0.89898990 0.02142859
0.90909091 0.01942266
0.91919192 0.01740856
0.92929293 0.01542102
0.93939394 0.01349589
0.94949495 0.01165695
0.95959596 0.00990922
0.96969697 0.00818106
0.97979798 0.00628020
0.98989899 0.00379901
1.00000000 0.00006000
0.00000000 -0.00019000
0.01010101 -0.00745865
0.02020202 -0.01002180
0.03030303 -0.01086216
0.04040404 -0.01164432
0.05050505 -0.01202704
0.06060606 -0.01215340
0.07070707 -0.01211657
0.08080808 -0.01191662
0.09090909 -0.01157011
0.10101010 -0.01110507
0.11111111 -0.01053810
0.12121212 -0.00987480
0.13131313 -0.00912207
0.14141414 -0.00829170
0.15151515 -0.00739619
0.16161616 -0.00644421
0.17171717 -0.00544062
0.18181818 -0.00439034
0.19191919 -0.00330064
0.20202020 -0.00218032
0.21212121 -0.00103794
0.22222222 0.00012108
0.23232323 0.00129340
0.24242424 0.00247568
0.25252525 0.00366390
0.26262626 0.00485323
0.27272727 0.00603883
0.28282828 0.00721633
0.29292929 0.00838252
0.30303030 0.00953438
0.31313131 0.01066886
0.32323232 0.01178270
0.33333333 0.01287251
0.34343434 0.01393489
0.35353535 0.01496688
0.36363636 0.01596667
0.37373737 0.01693264
0.38383838 0.01786317
0.39393939 0.01875661
0.40404040 0.01961121
0.41414141 0.02042525
0.42424242 0.02119711
0.43434343 0.02192588
0.44444444 0.02261101
0.45454545 0.02325198
0.46464646 0.02384818
0.47474747 0.02439879
0.48484848 0.02490295
0.49494949 0.02535980
0.50505051 0.02576910
0.51515152 0.02613189
0.52525253 0.02644938
0.53535354 0.02672275
0.54545455 0.02695246
0.55555556 0.02713814
0.56565657 0.02727935
0.57575758 0.02737576
0.58585859 0.02742828
0.59595960 0.02743873
0.60606061 0.02740895
0.61616162 0.02734061
0.62626263 0.02723442
0.63636364 0.02709068
0.64646465 0.02690969
0.65656566 0.02669197
0.66666667 0.02643892
0.67676768 0.02615207
0.68686869 0.02583299
0.69696970 0.02548317
0.70707071 0.02510403
0.71717172 0.02469701
0.72727273 0.02426337
0.73737374 0.02380279
0.74747475 0.02331395
0.75757576 0.02279550
0.76767677 0.02224591
0.77777778 0.02166315
0.78787879 0.02104512
0.79797980 0.02038966
0.80808081 0.01969407
0.81818182 0.01895539
0.82828283 0.01817066
0.83838384 0.01733777
0.84848485 0.01645538
0.85858586 0.01552227
0.86868687 0.01453920
0.87878788 0.01350907
0.88888889 0.01243502
0.89898990 0.01132203
0.90909091 0.01017622
0.91919192 0.00900369
0.92929293 0.00781039
0.93939394 0.00660303
0.94949495 0.00539290
0.95959596 0.00419133
0.96969697 0.00300116
0.97979798 0.00185215
0.98989899 0.00082434
1.00000000 -0.00001000
