0.00000000 0.00000000
0.01010102 0.01731203
0.02020204 0.02393555
0.03030306 0.02921357
0.04040408 0.03363069
0.05050510 0.03738347
0.06060612 0.04060304
0.07070714 0.04338634
0.08080816 0.04593003
0.09090918 0.04802269
0.10101020 0.05001667
0.11111122 0.05177200
0.12121224 0.05335717
0.13131326 0.05477260
0.14141428 0.05606192
0.15151530 0.05726568
0.16161632 0.05836005
0.17171734 0.05934521
0.18181836 0.06024867
0.19191938 0.06107379
0.20202040 0.06182550
0.21212142 0.06251322
0.22222244 0.06312581
0.23232346 0.06358036
0.24242448 0.06401204
0.25252551 0.06449944
0.26262653 0.06493409
0.27272755 0.06522987
0.28282857 0.06541237
0.29292959 0.06555487
0.30303061 0.06566301
0.31313163 0.06571680
0.32323265 0.06569706
0.33333367 0.06560702
0.34343469 0.06547351
0.35353571 0.06531280
0.36363673 0.06511199
0.37373775 0.06485625
0.38383877 0.06454615
0.39393979 0.06418814
0.40404081 0.06378867
0.41414183 0.06335418
0.42424285 0.06288905
0.43434387 0.06239259
0.44444489 0.06186367
0.45454591 0.06130291
0.46464693 0.06071160
0.47474795 0.06009105
0.48484897 0.05944256
0.49494999 0.05876721
0.50505101 0.05806560
0.51515203 0.05733823
0.52525305 0.05658562
0.53535407 0.05580832
0.54545509 0.05500783
0.55555611 0.05418645
0.56565713 0.05334652
0.57575815 0.05249040
0.58585917 0.05161973
0.59596019 0.05073202
0.60606121 0.04982330
0.61616223 0.04888959
0.62626325 0.04792695
0.63636427 0.04693467
0.64646529 0.04591892
0.65656631 0.04488678
0.66666733 0.04384530
0.67676835 0.04280099
0.68686937 0.04175111
0.69697039 0.04068520
0.70707141 0.03959261
0.71717243 0.03846266
0.72727345 0.03728942
0.73737447 0.03609218
0.74747549 0.03489855
0.75757652 0.03373615
0.76767754 0.03263238
0.77777856 0.03159089
0.78787958 0.03057045
0.79798060 0.02952484
0.80808162 0.02840787
0.81818264 0.02717331
0.82828366 0.02579361
0.83838468 0.02431338
0.84848570 0.02279467
0.85858672 0.02129957
0.86868774 0.01987685
0.87878876 0.01851366
0.88888978 0.01717925
0.89899080 0.01584285
0.90909182 0.01447393
0.91919284 0.01305974
0.92929386 0.01161803
0.93939488 0.01016953
0.94949590 0.00873497
0.95959692 0.00732857
0.96969794 0.00588463
0.97979896 0.00428379
0.98989998 0.00240570
1.00000100 0.00013000
0.00000000 0.00000000
0.01010101 -0.01467947
0.02020202 -0.01977733
0.03030303 -0.02245757
0.04040404 -0.02430817
0.05050505 -0.02586234
0.06060606 -0.02727249
0.07070707 -0.02859935
0.08080808 -0.02986834
0.09090909 -0.03109402
0.10101010 -0.03227271
0.11111111 -0.03338614
0.12121212 -0.03445668
0.13131313 -0.03549504
0.14141414 -0.03650371
0.15151515 -0.03747063
0.16161616 -0.03838373
0.17171717 -0.03924893
0.18181818 -0.04007584
0.19191919 -0.04086396
0.20202020 -0.04160952
0.21212121 -0.04231207
0.22222222 -0.04297239
0.23232323 -0.04358972
0.24242424 -0.04416256
0.25252525 -0.04469080
0.26262626 -0.04517537
0.27272727 -0.04561944
0.28282828 -0.04602737
0.29292929 -0.04639426
0.30303030 -0.04670720
0.31313131 -0.04696693
0.32323232 -0.04718936
0.33333333 -0.04738134
0.34343434 -0.04753665
0.35353535 -0.04764852
0.36363636 -0.04771071
0.37373737 -0.04771900
0.38383838 -0.04767683
0.39393939 -0.04758948
0.40404040 -0.04746226
0.41414141 -0.04730042
0.42424242 -0.04710706
0.43434343 -0.04688179
0.44444444 -0.04662425
0.45454545 -0.04633535
0.46464646 -0.04601633
0.47474747 -0.04566842
0.48484848 -0.04529285
0.49494949 -0.04489059
0.50505051 -0.04446222
0.51515152 -0.04400827
0.52525253 -0.04352927
0.53535354 -0.04302584
0.54545455 -0.04249963
0.55555556 -0.04195297
0.56565657 -0.04138816
0.57575758 -0.04080754
0.58585859 -0.04021238
0.59595960 -0.03959979
0.60606061 -0.03896585
0.61616162 -0.03830662
0.62626263 -0.03761824
0.63636364 -0.03690090
0.64646465 -0.03616107
0.65656566 -0.03540573
0.66666667 -0.03464187
0.67676768 -0.03387557
0.68686869 -0.03310277
0.69696970 -0.03231300
0.70707071 -0.03149572
0.71717172 -0.03064036
0.72727273 -0.02974267
0.73737374 -0.02882363
0.74747475 -0.02791055
0.75757576 -0.02703074
0.76767677 -0.02621105
0.77777778 -0.02545092
0.78787879 -0.02470817
0.79797980 -0.02393712
0.80808081 -0.02309208
0.81818182 -0.02212740
0.82828283 -0.02101967
0.83838384 -0.01981617
0.84848485 -0.01857817
0.85858586 -0.01736691
0.86868687 -0.01622829
0.87878788 -0.01514713
0.88888889 -0.01409310
0.89898990 -0.01303586
0.90909091 -0.01194539
0.91919192 -0.01081042
0.92929293 -0.00964885
0.93939394 -0.00848107
0.94949495 -0.00732749
0.95959596 -0.00620149
0.96969697 -0.00503648
0.97979798 -0.00371504
0.98989899 -0.00211896
1.00000000 -0.00013000
