1.00000000 -0.00000000
0.98989899 0.00342350
0.97979798 0.00517638
0.96969697 0.00634442
0.95959596 0.00726351
0.94949495 0.00855482
0.93939394 0.00941485
0.92929293 0.01048925
0.91919192 0.01213011
0.90909091 0.01353524
0.89898990 0.01470440
0.88888889 0.01614082
0.87878788 0.01763975
0.86868687 0.01871436
0.85858586 0.01952742
0.84848485 0.02059224
0.83838384 0.02202266
0.82828283 0.02353057
0.81818182 0.02490688
0.80808081 0.02619952
0.79797980 0.02749673
0.78787879 0.02885998
0.77777778 0.03033186
0.76767677 0.03192498
0.75757576 0.03353395
0.74747475 0.03502463
0.73737374 0.03634019
0.72727273 0.03757395
0.71717172 0.03883501
0.70707071 0.04017209
0.69696970 0.04155396
0.68686869 0.04294503
0.67676768 0.04434314
0.66666667 0.04578500
0.65656566 0.04730844
0.64646465 0.04891313
0.63636364 0.05055058
0.62626263 0.05216967
0.61616162 0.05375037
0.60606061 0.05532374
0.59595960 0.05692547
0.58585859 0.05855992
0.57575758 0.06015249
0.56565657 0.06161636
0.55555556 0.06289732
0.54545455 0.06408790
0.53535354 0.06532189
0.52525253 0.06671838
0.51515152 0.06826295
0.50505051 0.06987000
0.49494949 0.07145585
0.48484848 0.07299625
0.47474747 0.07452637
0.46464646 0.07608366
0.45454545 0.07767355
0.44444444 0.07924140
0.43434343 0.08072596
0.42424242 0.08209430
0.41414141 0.08341422
0.40404040 0.08477589
0.39393939 0.08625572
0.38383838 0.08784106
0.37373737 0.08948392
0.36363636 0.09113764
0.35353535 0.09277110
0.34343434 0.09436263
0.33333333 0.09589478
0.32323232 0.09741404
0.31313131 0.09901761
0.30303030 0.10079837
0.29292929 0.10274741
0.28282828 0.10476819
0.27272727 0.10676503
0.26262626 0.10869678
0.25252525 0.11056340
0.24242424 0.11235974
0.23232323 0.11402691
0.22222222 0.11547841
0.21212121 0.11665162
0.20202020 0.11758085
0.19191919 0.11832297
0.18181818 0.11885017
0.17171717 0.11901451
0.16161616 0.11868345
0.15151515 0.11787359
0.14141414 0.11665514
0.13131313 0.11504469
0.12121212 0.11300435
0.11111111 0.11044356
0.10101010 0.10718440
0.09090909 0.10328742
0.08080808 0.09930875
0.07070707 0.09505811
0.06060606 0.08922502
0.05050505 0.08176060
0.04040404 0.07324256
0.03030303 0.06326603
0.02020202 0.05112371
0.01010101 0.03526389
0.00000000 0.00000000
0.00000000 0.00000000
0.01010101 -0.02960159
0.02020202 -0.04136673
0.03030303 -0.05020356
0.04040404 -0.05742622
0.05050505 -0.06338200
0.06060606 -0.06888890
0.07070707 -0.07384405
0.08080808 -0.07813671
0.09090909 -0.08211297
0.10101010 -0.08587718
0.11111111 -0.08935092
0.12121212 -0.09246211
0.13131313 -0.09514910
0.14141414 -0.09740666
0.15151515 -0.09925665
0.16161616 -0.10061349
0.17171717 -0.10128441
0.18181818 -0.10119369
0.19191919 -0.10058996
0.20202020 -0.09975814
0.21212121 -0.09875748
0.22222222 -0.09748826
0.23232323 -0.09588977
0.24242424 -0.09406994
0.25252525 -0.09217830
0.26262626 -0.09031617
0.27272727 -0.08849120
0.28282828 -0.08670025
0.29292929 -0.08493885
0.30303030 -0.08320084
0.31313131 -0.08147992
0.32323232 -0.07976984
0.33333333 -0.07806438
0.34343434 -0.07635736
0.35353535 -0.07464326
0.36363636 -0.07291738
0.37373737 -0.07117521
0.38383838 -0.06942235
0.39393939 -0.06768093
0.40404040 -0.06597459
0.41414141 -0.06430826
0.42424242 -0.06263967
0.43434343 -0.06091929
0.44444444 -0.05911500
0.45454545 -0.05727313
0.46464646 -0.05546209
0.47474747 -0.05374609
0.48484848 -0.05215141
0.49494949 -0.05068408
0.50505051 -0.04934717
0.51515152 -0.04807962
0.52525253 -0.04675625
0.53535354 -0.04525010
0.54545455 -0.04354208
0.55555556 -0.04181542
0.56565657 -0.04027560
0.57575758 -0.03904950
0.58585859 -0.03798434
0.59595960 -0.03686521
0.60606061 -0.03551423
0.61616162 -0.03399267
0.62626263 -0.03245683
0.63636364 -0.03105332
0.64646465 -0.02982223
0.65656566 -0.02873876
0.66666667 -0.02777391
0.67676768 -0.02684695
0.68686869 -0.02583615
0.69696970 -0.02462900
0.70707071 -0.02329725
0.71717172 -0.02207128
0.72727273 -0.02116791
0.73737374 -0.02053111
0.74747475 -0.01989872
0.75757576 -0.01903386
0.76767677 -0.01796369
0.77777778 -0.01685131
0.78787879 -0.01582635
0.79797980 -0.01487953
0.80808081 -0.01396718
0.81818182 -0.01306725
0.82828283 -0.01218843
0.83838384 -0.01134198
0.84848485 -0.01054066
0.85858586 -0.00979563
0.86868687 -0.00906853
0.87878788 -0.00827299
0.88888889 -0.00747485
0.89898990 -0.00701150
0.90909091 -0.00698576
0.91919192 -0.00696491
0.92929293 -0.00674963
0.93939394 -0.00656485
0.94949495 -0.00628472
0.95959596 -0.00576543
0.96969697 -0.00546888
0.97979798 -0.00501147
0.98989899 -0.00479424
1.00000000 -0.00000000
