1.00000000 -0.00000000
0.98989899 0.00353530
0.97979798 0.00695744
0.96969697 0.01027751
0.95959596 0.01350657
0.94949495 0.01665573
0.93939394 0.01973606
0.92929293 0.02275865
0.91919192 0.02573458
0.90909091 0.02867494
0.89898990 0.03159080
0.88888889 0.03449027
0.87878788 0.03737261
0.86868687 0.04023544
0.85858586 0.04307637
0.84848485 0.04589303
0.83838384 0.04868303
0.82828283 0.05144400
0.81818182 0.05417356
0.80808081 0.05686932
0.79797980 0.05952891
0.78787879 0.06215054
0.77777778 0.06473369
0.76767677 0.06727804
0.75757576 0.06978328
0.74747475 0.07224906
0.73737374 0.07467506
0.72727273 0.07706096
0.71717172 0.07940642
0.70707071 0.08171113
0.69696970 0.08397477
0.68686869 0.08619843
0.67676768 0.08838558
0.66666667 0.09053988
0.65656566 0.09266505
0.64646465 0.09476476
0.63636364 0.09684269
0.62626263 0.09890254
0.61616162 0.10094800
0.60606061 0.10298275
0.59595960 0.10501037
0.58585859 0.10703000
0.57575758 0.10903501
0.56565657 0.11101841
0.55555556 0.11297319
0.54545455 0.11489235
0.53535354 0.11676888
0.52525253 0.11859579
0.51515152 0.12036608
0.50505051 0.12207273
0.49494949 0.12370888
0.48484848 0.12527082
0.47474747 0.12675802
0.46464646 0.12817005
0.45454545 0.12950651
0.44444444 0.13076699
0.43434343 0.13195107
0.42424242 0.13305835
0.41414141 0.13408841
0.40404040 0.13504085
0.39393939 0.13591527
0.38383838 0.13671148
0.37373737 0.13742948
0.36363636 0.13806924
0.35353535 0.13863076
0.34343434 0.13911402
0.33333333 0.13951901
0.32323232 0.13984572
0.31313131 0.14009413
0.30303030 0.14026424
0.29292929 0.14035559
0.28282828 0.14036328
0.27272727 0.14027977
0.26262626 0.14009746
0.25252525 0.13980880
0.24242424 0.13940620
0.23232323 0.13888207
0.22222222 0.13822885
0.21212121 0.13743896
0.20202020 0.13650481
0.19191919 0.13541831
0.18181818 0.13416750
0.17171717 0.13273871
0.16161616 0.13111825
0.15151515 0.12929243
0.14141414 0.12724968
0.13131313 0.12499176
0.12121212 0.12252562
0.11111111 0.11985824
0.10101010 0.11699658
0.09090909 0.11393403
0.08080808 0.11059049
0.07070707 0.10686337
0.06060606 0.10272379
0.05050505 0.09823260
0.04040404 0.09341239
0.03030303 0.08808271
0.02020202 0.08190131
0.01010101 0.07185904
0.00000000 0.05210000
0.00000000 0.05210000
0.01010101 0.03296799
0.02020202 0.02472806
0.03030303 0.02019686
0.04040404 0.01600057
0.05050505 0.01233441
0.06060606 0.00944078
0.07070707 0.00725086
0.08080808 0.00562729
0.09090909 0.00440669
0.10101010 0.00340434
0.11111111 0.00248811
0.12121212 0.00168415
0.13131313 0.00104784
0.14141414 0.00063456
0.15151515 0.00049962
0.16161616 0.00066509
0.17171717 0.00106754
0.18181818 0.00163000
0.19191919 0.00227551
0.20202020 0.00292723
0.21212121 0.00353332
0.22222222 0.00409777
0.23232323 0.00463213
0.24242424 0.00514796
0.25252525 0.00565678
0.26262626 0.00617016
0.27272727 0.00669964
0.28282828 0.00725676
0.29292929 0.00785308
0.30303030 0.00850001
0.31313131 0.00919981
0.32323232 0.00993915
0.33333333 0.01070321
0.34343434 0.01147717
0.35353535 0.01224619
0.36363636 0.01299545
0.37373737 0.01371012
0.38383838 0.01437538
0.39393939 0.01497639
0.40404040 0.01549859
0.41414141 0.01593692
0.42424242 0.01629875
0.43434343 0.01659226
0.44444444 0.01682563
0.45454545 0.01700705
0.46464646 0.01714470
0.47474747 0.01724678
0.48484848 0.01732145
0.49494949 0.01737692
0.50505051 0.01742117
0.51515152 0.01745800
0.52525253 0.01748700
0.53535354 0.01750758
0.54545455 0.01751912
0.55555556 0.01752104
0.56565657 0.01751274
0.57575758 0.01749362
0.58585859 0.01746308
0.59595960 0.01742052
0.60606061 0.01736532
0.61616162 0.01729638
0.62626263 0.01721224
0.63636364 0.01711144
0.64646465 0.01699251
0.65656566 0.01685398
0.66666667 0.01669440
0.67676768 0.01651229
0.68686869 0.01630620
0.69696970 0.01607465
0.70707071 0.01581638
0.71717172 0.01553226
0.72727273 0.01522441
0.73737374 0.01489495
0.74747475 0.01454601
0.75757576 0.01417972
0.76767677 0.01379822
0.77777778 0.01340364
0.78787879 0.01299810
0.79797980 0.01258374
0.80808081 0.01216191
0.81818182 0.01172815
0.82828283 0.01127542
0.83838384 0.01079666
0.84848485 0.01028482
0.85858586 0.00973284
0.86868687 0.00913366
0.87878788 0.00848022
0.88888889 0.00776547
0.89898990 0.00698234
0.90909091 0.00612842
0.91919192 0.00522631
0.92929293 0.00430706
0.93939394 0.00340170
0.94949495 0.00254128
0.95959596 0.00175686
0.96969697 0.00107948
0.97979798 0.00054017
0.98989899 0.00017000
1.00000000 -0.00000000
