1.00000000 -0.00000000
0.98989899 0.00030776
0.97979798 0.00056735
0.96969697 0.00091698
0.95959596 0.00135048
0.94949495 0.00185743
0.93939394 0.00243202
0.92929293 0.00307070
0.91919192 0.00376894
0.90909091 0.00452316
0.89898990 0.00533191
0.88888889 0.00619323
0.87878788 0.00710462
0.86868687 0.00806373
0.85858586 0.00906836
0.84848485 0.01011740
0.83838384 0.01121020
0.82828283 0.01234556
0.81818182 0.01352187
0.80808081 0.01473777
0.79797980 0.01599219
0.78787879 0.01728421
0.77777778 0.01861331
0.76767677 0.01997902
0.75757576 0.02138060
0.74747475 0.02281704
0.73737374 0.02428741
0.72727273 0.02579087
0.71717172 0.02732663
0.70707071 0.02889399
0.69696970 0.03049240
0.68686869 0.03212128
0.67676768 0.03377985
0.66666667 0.03546718
0.65656566 0.03718245
0.64646465 0.03892512
0.63636364 0.04069473
0.62626263 0.04249068
0.61616162 0.04431192
0.60606061 0.04615729
0.59595960 0.04802561
0.58585859 0.04991562
0.57575758 0.05182603
0.56565657 0.05375579
0.55555556 0.05570425
0.54545455 0.05767076
0.53535354 0.05965445
0.52525253 0.06165408
0.51515152 0.06366842
0.50505051 0.06569613
0.49494949 0.06773576
0.48484848 0.06978583
0.47474747 0.07184459
0.46464646 0.07391002
0.45454545 0.07597999
0.44444444 0.07805104
0.43434343 0.08011843
0.42424242 0.08217689
0.41414141 0.08421357
0.40404040 0.08620961
0.39393939 0.08814598
0.38383838 0.09000292
0.37373737 0.09176023
0.36363636 0.09339772
0.35353535 0.09489509
0.34343434 0.09623205
0.33333333 0.09739130
0.32323232 0.09836875
0.31313131 0.09916393
0.30303030 0.09977728
0.29292929 0.10021130
0.28282828 0.10046869
0.27272727 0.10055042
0.26262626 0.10045561
0.25252525 0.10018338
0.24242424 0.09973328
0.23232323 0.09910504
0.22222222 0.09829819
0.21212121 0.09731191
0.20202020 0.09614525
0.19191919 0.09479675
0.18181818 0.09326468
0.17171717 0.09154520
0.16161616 0.08963234
0.15151515 0.08751966
0.14141414 0.08520007
0.13131313 0.08266568
0.12121212 0.07990650
0.11111111 0.07690956
0.10101010 0.07365451
0.09090909 0.07012028
0.08080808 0.06628660
0.07070707 0.06212643
0.06060606 0.05760131
0.05050505 0.05264670
0.04040404 0.04713850
0.03030303 0.04094047
0.02020202 0.03361623
0.01010101 0.02456206
0.00000000 0.00000000
0.00000000 0.00000000
0.01010101 -0.02253486
0.02020202 -0.02743904
0.03030303 -0.02975267
0.04040404 -0.03108312
0.05050505 -0.03204681
0.06060606 -0.03276032
0.07070707 -0.03333079
0.08080808 -0.03379468
0.09090909 -0.03417982
0.10101010 -0.03450597
0.11111111 -0.03478519
0.12121212 -0.03502694
0.13131313 -0.03523901
0.14141414 -0.03542604
0.15151515 -0.03559149
0.16161616 -0.03573843
0.17171717 -0.03586969
0.18181818 -0.03598715
0.19191919 -0.03609222
0.20202020 -0.03618601
0.21212121 -0.03626942
0.22222222 -0.03634325
0.23232323 -0.03640818
0.24242424 -0.03646483
0.25252525 -0.03651359
0.26262626 -0.03655471
0.27272727 -0.03658839
0.28282828 -0.03661479
0.29292929 -0.03663406
0.30303030 -0.03664633
0.31313131 -0.03665174
0.32323232 -0.03665037
0.33333333 -0.03664204
0.34343434 -0.03662641
0.35353535 -0.03660327
0.36363636 -0.03657271
0.37373737 -0.03653492
0.38383838 -0.03648989
0.39393939 -0.03643726
0.40404040 -0.03637662
0.41414141 -0.03630772
0.42424242 -0.03623057
0.43434343 -0.03614521
0.44444444 -0.03605141
0.45454545 -0.03594857
0.46464646 -0.03583609
0.47474747 -0.03571361
0.48484848 -0.03558108
0.49494949 -0.03543843
0.50505051 -0.03528541
0.51515152 -0.03512159
0.52525253 -0.03494655
0.53535354 -0.03475984
0.54545455 -0.03456096
0.55555556 -0.03434945
0.56565657 -0.03412482
0.57575758 -0.03388657
0.58585859 -0.03363422
0.59595960 -0.03336719
0.60606061 -0.03308485
0.61616162 -0.03278657
0.62626263 -0.03247171
0.63636364 -0.03213958
0.64646465 -0.03178946
0.65656566 -0.03142014
0.66666667 -0.03103024
0.67676768 -0.03061848
0.68686869 -0.03018392
0.69696970 -0.02972566
0.70707071 -0.02924236
0.71717172 -0.02873189
0.72727273 -0.02819195
0.73737374 -0.02761956
0.74747475 -0.02701112
0.75757576 -0.02636333
0.76767677 -0.02567446
0.77777778 -0.02494294
0.78787879 -0.02415381
0.79797980 -0.02327454
0.80808081 -0.02228106
0.81818182 -0.02119493
0.82828283 -0.02005017
0.83838384 -0.01886530
0.84848485 -0.01764673
0.85858586 -0.01640099
0.86868687 -0.01513516
0.87878788 -0.01385629
0.88888889 -0.01257119
0.89898990 -0.01128648
0.90909091 -0.01000843
0.91919192 -0.00874390
0.92929293 -0.00750051
0.93939394 -0.00628502
0.94949495 -0.00510487
0.95959596 -0.00397092
0.96969697 -0.00289367
0.97979798 -0.00188793
0.98989899 -0.00096768
1.00000000 0.00000000
