0.00000000 0.03000000
0.01010101 0.04645420
0.02020202 0.05605045
0.03030303 0.06282087
0.04040404 0.06877912
0.05050505 0.07404783
0.06060606 0.07867174
0.07070707 0.08267832
0.08080808 0.08609603
0.09090909 0.08903096
0.10101010 0.09165300
0.11111111 0.09409786
0.12121212 0.09639408
0.13131313 0.09855036
0.14141414 0.10057540
0.15151515 0.10247789
0.16161616 0.10425934
0.17171717 0.10590272
0.18181818 0.10738811
0.19191919 0.10869556
0.20202020 0.10980518
0.21212121 0.11070781
0.22222222 0.11141822
0.23232323 0.11195441
0.24242424 0.11233439
0.25252525 0.11257618
0.26262626 0.11269776
0.27272727 0.11271716
0.28282828 0.11265237
0.29292929 0.11252141
0.30303030 0.11234219
0.31313131 0.11212638
0.32323232 0.11187498
0.33333333 0.11158798
0.34343434 0.11126537
0.35353535 0.11090714
0.36363636 0.11051326
0.37373737 0.11008374
0.38383838 0.10961854
0.39393939 0.10911766
0.40404040 0.10858104
0.41414141 0.10800682
0.42424242 0.10739081
0.43434343 0.10672867
0.44444444 0.10601604
0.45454545 0.10524858
0.46464646 0.10442195
0.47474747 0.10353180
0.48484848 0.10257379
0.49494949 0.10154355
0.50505051 0.10043701
0.51515152 0.09925573
0.52525253 0.09800698
0.53535354 0.09669826
0.54545455 0.09533707
0.55555556 0.09393093
0.56565657 0.09248733
0.57575758 0.09101378
0.58585859 0.08951780
0.59595960 0.08800687
0.60606061 0.08648803
0.61616162 0.08496109
0.62626263 0.08342030
0.63636364 0.08185977
0.64646465 0.08027361
0.65656566 0.07865595
0.66666667 0.07700088
0.67676768 0.07530252
0.68686869 0.07355499
0.69696970 0.07175240
0.70707071 0.06988961
0.71717172 0.06796934
0.72727273 0.06599890
0.73737374 0.06398570
0.74747475 0.06193712
0.75757576 0.05986055
0.76767677 0.05776337
0.77777778 0.05565298
0.78787879 0.05353676
0.79797980 0.05142209
0.80808081 0.04931521
0.81818182 0.04721365
0.82828283 0.04511109
0.83838384 0.04300117
0.84848485 0.04087754
0.85858586 0.03873385
0.86868687 0.03656376
0.87878788 0.03436090
0.88888889 0.03211892
0.89898990 0.02983149
0.90909091 0.02749249
0.91919192 0.02509723
0.92929293 0.02264145
0.93939394 0.02012091
0.94949495 0.01753136
0.95959596 0.01486857
0.96969697 0.01212828
0.97979798 0.00930625
0.98989899 0.00639824
1.00000000 0.00340000
0.00000000 0.03000000
0.01010101 0.01747134
0.02020202 0.01253792
0.03030303 0.01028818
0.04040404 0.00834951
0.05050505 0.00672796
0.06060606 0.00548224
0.07070707 0.00453662
0.08080808 0.00378742
0.09090909 0.00314650
0.10101010 0.00253857
0.11111111 0.00191464
0.12121212 0.00130274
0.13131313 0.00074518
0.14141414 0.00028424
0.15151515 -0.00003783
0.16161616 -0.00019972
0.17171717 -0.00023395
0.18181818 -0.00018157
0.19191919 -0.00008360
0.20202020 0.00001895
0.21212121 0.00009780
0.22222222 0.00015295
0.23232323 0.00018825
0.24242424 0.00020754
0.25252525 0.00021466
0.26262626 0.00021344
0.27272727 0.00020774
0.28282828 0.00020140
0.29292929 0.00019825
0.30303030 0.00020211
0.31313131 0.00021519
0.32323232 0.00023694
0.33333333 0.00026653
0.34343434 0.00030315
0.35353535 0.00034599
0.36363636 0.00039423
0.37373737 0.00044706
0.38383838 0.00050365
0.39393939 0.00056320
0.40404040 0.00062488
0.41414141 0.00068798
0.42424242 0.00075193
0.43434343 0.00081613
0.44444444 0.00088002
0.45454545 0.00094302
0.46464646 0.00100455
0.47474747 0.00106403
0.48484848 0.00112089
0.49494949 0.00117455
0.50505051 0.00122443
0.51515152 0.00126996
0.52525253 0.00131054
0.53535354 0.00134559
0.54545455 0.00137452
0.55555556 0.00139674
0.56565657 0.00141167
0.57575758 0.00141873
0.58585859 0.00141732
0.59595960 0.00140685
0.60606061 0.00138683
0.61616162 0.00135797
0.62626263 0.00132194
0.63636364 0.00128042
0.64646465 0.00123509
0.65656566 0.00118766
0.66666667 0.00113980
0.67676768 0.00109321
0.68686869 0.00104956
0.69696970 0.00101055
0.70707071 0.00097769
0.71717172 0.00095081
0.72727273 0.00092868
0.73737374 0.00091011
0.74747475 0.00089387
0.75757576 0.00087874
0.76767677 0.00086352
0.77777778 0.00084699
0.78787879 0.00082792
0.79797980 0.00080512
0.80808081 0.00077752
0.81818182 0.00074528
0.82828283 0.00070909
0.83838384 0.00066967
0.84848485 0.00062771
0.85858586 0.00058391
0.86868687 0.00053897
0.87878788 0.00049360
0.88888889 0.00044849
0.89898990 0.00040434
0.90909091 0.00036172
0.91919192 0.00032053
0.92929293 0.00028040
0.93939394 0.00024099
0.94949495 0.00020195
0.95959596 0.00016293
0.96969697 0.00012357
0.97979798 0.00008353
0.98989899 0.00004246
1.00000000 0.00000000
