1.00000000 -0.00000000
0.98989899 0.00107910
0.97979798 0.00236629
0.96969697 0.00384324
0.95959596 0.00549167
0.94949495 0.00729324
0.93939394 0.00922967
0.92929293 0.01128264
0.91919192 0.01343384
0.90909091 0.01566497
0.89898990 0.01795773
0.88888889 0.02029732
0.87878788 0.02267733
0.86868687 0.02509254
0.85858586 0.02753774
0.84848485 0.03000773
0.83838384 0.03249768
0.82828283 0.03500339
0.81818182 0.03752075
0.80808081 0.04004562
0.79797980 0.04257389
0.78787879 0.04510117
0.77777778 0.04762279
0.76767677 0.05013404
0.75757576 0.05263021
0.74747475 0.05510665
0.73737374 0.05756021
0.72727273 0.05998921
0.71717172 0.06239205
0.70707071 0.06476711
0.69696970 0.06711268
0.68686869 0.06942510
0.67676768 0.07169924
0.66666667 0.07392991
0.65656566 0.07611195
0.64646465 0.07824033
0.63636364 0.08031211
0.62626263 0.08232567
0.61616162 0.08427941
0.60606061 0.08617175
0.59595960 0.08800085
0.58585859 0.08976239
0.57575758 0.09145060
0.56565657 0.09305967
0.55555556 0.09458381
0.54545455 0.09601725
0.53535354 0.09735438
0.52525253 0.09858968
0.51515152 0.09971767
0.50505051 0.10073281
0.49494949 0.10163002
0.48484848 0.10240918
0.47474747 0.10307351
0.46464646 0.10362631
0.45454545 0.10407088
0.44444444 0.10441047
0.43434343 0.10464758
0.42424242 0.10478409
0.41414141 0.10482186
0.40404040 0.10476273
0.39393939 0.10460860
0.38383838 0.10436193
0.37373737 0.10402574
0.36363636 0.10360309
0.35353535 0.10309702
0.34343434 0.10251052
0.33333333 0.10184487
0.32323232 0.10109956
0.31313131 0.10027400
0.30303030 0.09936760
0.29292929 0.09837974
0.28282828 0.09730975
0.27272727 0.09615685
0.26262626 0.09492026
0.25252525 0.09359918
0.24242424 0.09219281
0.23232323 0.09069950
0.22222222 0.08911659
0.21212121 0.08744133
0.20202020 0.08567101
0.19191919 0.08380285
0.18181818 0.08183273
0.17171717 0.07975483
0.16161616 0.07756322
0.15151515 0.07525199
0.14141414 0.07281511
0.13131313 0.07024365
0.12121212 0.06752501
0.11111111 0.06464643
0.10101010 0.06159510
0.09090909 0.05835828
0.08080808 0.05492417
0.07070707 0.05128205
0.06060606 0.04740012
0.05050505 0.04315768
0.04040404 0.03841692
0.03030303 0.03316640
0.02020202 0.02751114
0.01010101 0.02042335
0.00000000 0.00000000
0.00000000 0.00000000
0.01010101 -0.01117822
0.02020202 -0.01535335
0.03030303 -0.01815502
0.04040404 -0.02053365
0.05050505 -0.02263380
0.06060606 -0.02448863
0.07070707 -0.02614411
0.08080808 -0.02765532
0.09090909 -0.02906430
0.10101010 -0.03037735
0.11111111 -0.03159524
0.12121212 -0.03272376
0.13131313 -0.03377212
0.14141414 -0.03474958
0.15151515 -0.03566539
0.16161616 -0.03652833
0.17171717 -0.03734257
0.18181818 -0.03810974
0.19191919 -0.03883143
0.20202020 -0.03950922
0.21212121 -0.04014467
0.22222222 -0.04073896
0.23232323 -0.04129315
0.24242424 -0.04180828
0.25252525 -0.04228540
0.26262626 -0.04272545
0.27272727 -0.04312890
0.28282828 -0.04349605
0.29292929 -0.04382722
0.30303030 -0.04412269
0.31313131 -0.04438303
0.32323232 -0.04460956
0.33333333 -0.04480383
0.34343434 -0.04496736
0.35353535 -0.04510168
0.36363636 -0.04520651
0.37373737 -0.04527736
0.38383838 -0.04530910
0.39393939 -0.04529660
0.40404040 -0.04523478
0.41414141 -0.04512069
0.42424242 -0.04495489
0.43434343 -0.04473825
0.44444444 -0.04447164
0.45454545 -0.04415596
0.46464646 -0.04379277
0.47474747 -0.04338434
0.48484848 -0.04293301
0.49494949 -0.04244108
0.50505051 -0.04191080
0.51515152 -0.04134335
0.52525253 -0.04073922
0.53535354 -0.04009891
0.54545455 -0.03942288
0.55555556 -0.03871179
0.56565657 -0.03796758
0.57575758 -0.03719270
0.58585859 -0.03638964
0.59595960 -0.03556088
0.60606061 -0.03470863
0.61616162 -0.03383375
0.62626263 -0.03293663
0.63636364 -0.03201766
0.64646465 -0.03107724
0.65656566 -0.03011599
0.66666667 -0.02913560
0.67676768 -0.02813803
0.68686869 -0.02712525
0.69696970 -0.02609923
0.70707071 -0.02506186
0.71717172 -0.02401471
0.72727273 -0.02295928
0.73737374 -0.02189704
0.74747475 -0.02082950
0.75757576 -0.01975804
0.76767677 -0.01868372
0.77777778 -0.01760750
0.78787879 -0.01653035
0.79797980 -0.01545322
0.80808081 -0.01437750
0.81818182 -0.01330628
0.82828283 -0.01224307
0.83838384 -0.01119139
0.84848485 -0.01015477
0.85858586 -0.00913649
0.86868687 -0.00813892
0.87878788 -0.00716417
0.88888889 -0.00621435
0.89898990 -0.00529159
0.90909091 -0.00439985
0.91919192 -0.00355108
0.92929293 -0.00275940
0.93939394 -0.00203889
0.94949495 -0.00140365
0.95959596 -0.00086779
0.96969697 -0.00044539
0.97979798 -0.00015056
0.98989899 0.00000260
1.00000000 0.00000000
