0.00000000 0.00000000
0.01010101 0.02911015
0.02020202 0.04155978
0.03030303 0.05156619
0.04040404 0.05979673
0.05050505 0.06705811
0.06060606 0.07355202
0.07070707 0.07943351
0.08080808 0.08482999
0.09090909 0.08980612
0.10101010 0.09440694
0.11111111 0.09866731
0.12121212 0.10261965
0.13131313 0.10629447
0.14141414 0.10971447
0.15151515 0.11289781
0.16161616 0.11586058
0.17171717 0.11861679
0.18181818 0.12117971
0.19191919 0.12356087
0.20202020 0.12577117
0.21212121 0.12781713
0.22222222 0.12970219
0.23232323 0.13143000
0.24242424 0.13300540
0.25252525 0.13443348
0.26262626 0.13571847
0.27272727 0.13686284
0.28282828 0.13786889
0.29292929 0.13873908
0.30303030 0.13947606
0.31313131 0.14008255
0.32323232 0.14056167
0.33333333 0.14091710
0.34343434 0.14115252
0.35353535 0.14127081
0.36363636 0.14127388
0.37373737 0.14116358
0.38383838 0.14094125
0.39393939 0.14060743
0.40404040 0.14016262
0.41414141 0.13960802
0.42424242 0.13894672
0.43434343 0.13818208
0.44444444 0.13731695
0.45454545 0.13635181
0.46464646 0.13528650
0.47474747 0.13412099
0.48484848 0.13285673
0.49494949 0.13149592
0.50505051 0.13004077
0.51515152 0.12849323
0.52525253 0.12685498
0.53535354 0.12512772
0.54545455 0.12331324
0.55555556 0.12141352
0.56565657 0.11943061
0.57575758 0.11736629
0.58585859 0.11522160
0.59595960 0.11299739
0.60606061 0.11069480
0.61616162 0.10831685
0.62626263 0.10586730
0.63636364 0.10334975
0.64646465 0.10076624
0.65656566 0.09811783
0.66666667 0.09540565
0.67676768 0.09263216
0.68686869 0.08980085
0.69696970 0.08691524
0.70707071 0.08397873
0.71717172 0.08099463
0.72727273 0.07796627
0.73737374 0.07489730
0.74747475 0.07179167
0.75757576 0.06865331
0.76767677 0.06548609
0.77777778 0.06229388
0.78787879 0.05908075
0.79797980 0.05585176
0.80808081 0.05261220
0.81818182 0.04936780
0.82828283 0.04612488
0.83838384 0.04288976
0.84848485 0.03966837
0.85858586 0.03646658
0.86868687 0.03329181
0.87878788 0.03015302
0.88888889 0.02705940
0.89898990 0.02402032
0.90909091 0.02104544
0.91919192 0.01814495
0.92929293 0.01533089
0.93939394 0.01261817
0.94949495 0.01002545
0.95959596 0.00757535
0.96969697 0.00529416
0.97979798 0.00320928
0.98989899 0.00140089
1.00000000 0.00000000
0.00000000 0.00000000
0.01010101 -0.02611732
0.02020202 -0.03536921
0.03030303 -0.04223057
0.04040404 -0.04740839
0.05050505 -0.05172927
0.06060606 -0.05538148
0.07070707 -0.05851078
0.08080808 -0.06124248
0.09090909 -0.06364527
0.10101010 -0.06576923
0.11111111 -0.06765377
0.12121212 -0.06932897
0.13131313 -0.07081989
0.14141414 -0.07214572
0.15151515 -0.07332228
0.16161616 -0.07436295
0.17171717 -0.07527878
0.18181818 -0.07608050
0.19191919 -0.07677833
0.20202020 -0.07738213
0.21212121 -0.07789823
0.22222222 -0.07833047
0.23232323 -0.07868324
0.24242424 -0.07896328
0.25252525 -0.07917791
0.26262626 -0.07933175
0.27272727 -0.07942426
0.28282828 -0.07945431
0.29292929 -0.07942285
0.30303030 -0.07933350
0.31313131 -0.07919005
0.32323232 -0.07899484
0.33333333 -0.07874859
0.34343434 -0.07845192
0.35353535 -0.07810552
0.36363636 -0.07771018
0.37373737 -0.07726670
0.38383838 -0.07677587
0.39393939 -0.07623844
0.40404040 -0.07565515
0.41414141 -0.07502683
0.42424242 -0.07435443
0.43434343 -0.07363895
0.44444444 -0.07288119
0.45454545 -0.07208112
0.46464646 -0.07123846
0.47474747 -0.07035308
0.48484848 -0.06942589
0.49494949 -0.06845839
0.50505051 -0.06745205
0.51515152 -0.06640738
0.52525253 -0.06532394
0.53535354 -0.06420124
0.54545455 -0.06303927
0.55555556 -0.06183879
0.56565657 -0.06060069
0.57575758 -0.05932569
0.58585859 -0.05801398
0.59595960 -0.05666563
0.60606061 -0.05528090
0.61616162 -0.05386133
0.62626263 -0.05240894
0.63636364 -0.05092570
0.64646465 -0.04941301
0.65656566 -0.04787186
0.66666667 -0.04630326
0.67676768 -0.04470787
0.68686869 -0.04308616
0.69696970 -0.04143867
0.70707071 -0.03976792
0.71717172 -0.03807813
0.72727273 -0.03637342
0.73737374 -0.03465560
0.74747475 -0.03292475
0.75757576 -0.03118125
0.76767677 -0.02942865
0.77777778 -0.02767213
0.78787879 -0.02591655
0.79797980 -0.02416557
0.80808081 -0.02242251
0.81818182 -0.02069087
0.82828283 -0.01897434
0.83838384 -0.01727707
0.84848485 -0.01560582
0.85858586 -0.01396824
0.86868687 -0.01236949
0.87878788 -0.01081227
0.88888889 -0.00930303
0.89898990 -0.00785497
0.90909091 -0.00648003
0.91919192 -0.00518621
0.92929293 -0.00398512
0.93939394 -0.00289414
0.94949495 -0.00192463
0.95959596 -0.00109060
0.96969697 -0.00042680
0.97979798 0.00002868
0.98989899 0.00021056
1.00000000 0.00000000
