0.00000000 0.00000000
0.01010101 0.01790173
0.02020202 0.02532354
0.03030303 0.02965513
0.04040404 0.03426476
0.05050505 0.03875315
0.06060606 0.04272168
0.07070707 0.04627424
0.08080808 0.04961400
0.09090909 0.05279837
0.10101010 0.05576500
0.11111111 0.05846973
0.12121212 0.06093322
0.13131313 0.06318810
0.14141414 0.06526697
0.15151515 0.06720245
0.16161616 0.06901760
0.17171717 0.07071102
0.18181818 0.07227743
0.19191919 0.07371153
0.20202020 0.07500805
0.21212121 0.07616445
0.22222222 0.07718431
0.23232323 0.07807202
0.24242424 0.07883198
0.25252525 0.07946859
0.26262626 0.07998625
0.27272727 0.08038936
0.28282828 0.08068232
0.29292929 0.08086952
0.30303030 0.08095537
0.31313131 0.08094367
0.32323232 0.08083725
0.33333333 0.08063887
0.34343434 0.08035126
0.35353535 0.07997715
0.36363636 0.07951931
0.37373737 0.07898045
0.38383838 0.07836334
0.39393939 0.07767070
0.40404040 0.07690528
0.41414141 0.07607001
0.42424242 0.07516807
0.43434343 0.07420264
0.44444444 0.07317691
0.45454545 0.07209407
0.46464646 0.07095731
0.47474747 0.06976981
0.48484848 0.06853476
0.49494949 0.06725535
0.50505051 0.06593474
0.51515152 0.06457577
0.52525253 0.06318087
0.53535354 0.06175250
0.54545455 0.06029309
0.55555556 0.05880509
0.56565657 0.05729093
0.57575758 0.05575305
0.58585859 0.05419390
0.59595960 0.05261592
0.60606061 0.05102155
0.61616162 0.04941326
0.62626263 0.04779358
0.63636364 0.04616500
0.64646465 0.04453003
0.65656566 0.04289119
0.66666667 0.04125098
0.67676768 0.03961190
0.68686869 0.03797648
0.69696970 0.03634721
0.70707071 0.03472663
0.71717172 0.03311756
0.72727273 0.03152297
0.73737374 0.02994587
0.74747475 0.02838923
0.75757576 0.02685603
0.76767677 0.02534926
0.77777778 0.02387191
0.78787879 0.02242697
0.79797980 0.02101740
0.80808081 0.01964620
0.81818182 0.01831626
0.82828283 0.01703045
0.83838384 0.01579163
0.84848485 0.01460266
0.85858586 0.01346642
0.86868687 0.01238577
0.87878788 0.01136358
0.88888889 0.01040271
0.89898990 0.00950603
0.90909091 0.00867640
0.91919192 0.00791669
0.92929293 0.00722976
0.93939394 0.00661849
0.94949495 0.00608573
0.95959596 0.00563436
0.96969697 0.00526723
0.97979798 0.00498722
0.98989899 0.00479719
1.00000000 0.00470000
0.00000000 0.00000000
0.01010101 -0.00014338
0.02020202 -0.00009780
0.03030303 0.00040138
0.04040404 0.00137273
0.05050505 0.00260436
0.06060606 0.00389000
0.07070707 0.00507352
0.08080808 0.00602199
0.09090909 0.00680895
0.10101010 0.00767756
0.11111111 0.00879645
0.12121212 0.01009789
0.13131313 0.01147042
0.14141414 0.01280261
0.15151515 0.01398309
0.16161616 0.01493953
0.17171717 0.01569995
0.18181818 0.01630825
0.19191919 0.01680834
0.20202020 0.01724405
0.21212121 0.01764547
0.22222222 0.01801192
0.23232323 0.01833858
0.24242424 0.01862063
0.25252525 0.01885323
0.26262626 0.01903158
0.27272727 0.01915085
0.28282828 0.01920621
0.29292929 0.01919284
0.30303030 0.01910596
0.31313131 0.01894455
0.32323232 0.01871392
0.33333333 0.01842002
0.34343434 0.01806877
0.35353535 0.01766612
0.36363636 0.01721800
0.37373737 0.01673034
0.38383838 0.01620908
0.39393939 0.01566016
0.40404040 0.01508945
0.41414141 0.01450019
0.42424242 0.01389225
0.43434343 0.01326526
0.44444444 0.01261885
0.45454545 0.01195266
0.46464646 0.01126630
0.47474747 0.01055942
0.48484848 0.00983165
0.49494949 0.00908261
0.50505051 0.00831202
0.51515152 0.00752149
0.52525253 0.00671450
0.53535354 0.00589465
0.54545455 0.00506550
0.55555556 0.00423063
0.56565657 0.00339363
0.57575758 0.00255806
0.58585859 0.00172752
0.59595960 0.00090557
0.60606061 0.00009572
0.61616162 -0.00069963
0.62626263 -0.00147896
0.63636364 -0.00224074
0.64646465 -0.00298345
0.65656566 -0.00370559
0.66666667 -0.00440563
0.67676768 -0.00508206
0.68686869 -0.00573336
0.69696970 -0.00635802
0.70707071 -0.00695442
0.71717172 -0.00751986
0.72727273 -0.00805099
0.73737374 -0.00854449
0.74747475 -0.00899700
0.75757576 -0.00940518
0.76767677 -0.00976569
0.77777778 -0.01007518
0.78787879 -0.01033031
0.79797980 -0.01052773
0.80808081 -0.01066429
0.81818182 -0.01073819
0.82828283 -0.01074824
0.83838384 -0.01069324
0.84848485 -0.01057202
0.85858586 -0.01038339
0.86868687 -0.01012616
0.87878788 -0.00979915
0.88888889 -0.00940117
0.89898990 -0.00893103
0.90909091 -0.00838754
0.91919192 -0.00776953
0.92929293 -0.00707580
0.93939394 -0.00630517
0.94949495 -0.00545645
0.95959596 -0.00452846
0.96969697 -0.00352000
0.97979798 -0.00242990
0.98989899 -0.00125696
1.00000000 0.00000000
