1.00000000 0.00000000
0.98989899 0.00220461
0.97979798 0.00449126
0.96969697 0.00683864
0.95959596 0.00922544
0.94949495 0.01163035
0.93939394 0.01403152
0.92929293 0.01640531
0.91919192 0.01872954
0.90909091 0.02101263
0.89898990 0.02328819
0.88888889 0.02557802
0.87878788 0.02786665
0.86868687 0.03013306
0.85858586 0.03237505
0.84848485 0.03460395
0.83838384 0.03682636
0.82828283 0.03903600
0.81818182 0.04122467
0.80808081 0.04338548
0.79797980 0.04551239
0.78787879 0.04760136
0.77777778 0.04965287
0.76767677 0.05166797
0.75757576 0.05364773
0.74747475 0.05559321
0.73737374 0.05750437
0.72727273 0.05937907
0.71717172 0.06121493
0.70707071 0.06300956
0.69696970 0.06476060
0.68686869 0.06646687
0.67676768 0.06812923
0.66666667 0.06974873
0.65656566 0.07132642
0.64646465 0.07286333
0.63636364 0.07435880
0.62626263 0.07580974
0.61616162 0.07721283
0.60606061 0.07856477
0.59595960 0.07986227
0.58585859 0.08110315
0.57575758 0.08228662
0.56565657 0.08341201
0.55555556 0.08447865
0.54545455 0.08548584
0.53535354 0.08643305
0.52525253 0.08731985
0.51515152 0.08814586
0.50505051 0.08891067
0.49494949 0.08961390
0.48484848 0.09025576
0.47474747 0.09083702
0.46464646 0.09135847
0.45454545 0.09182093
0.44444444 0.09222520
0.43434343 0.09257227
0.42424242 0.09286329
0.41414141 0.09309943
0.40404040 0.09328183
0.39393939 0.09341154
0.38383838 0.09348805
0.37373737 0.09350963
0.36363636 0.09347508
0.35353535 0.09338471
0.34343434 0.09323850
0.33333333 0.09302909
0.32323232 0.09274415
0.31313131 0.09237608
0.30303030 0.09192880
0.29292929 0.09140791
0.28282828 0.09081919
0.27272727 0.09016849
0.26262626 0.08946191
0.25252525 0.08870594
0.24242424 0.08790583
0.23232323 0.08705523
0.22222222 0.08614185
0.21212121 0.08515326
0.20202020 0.08407691
0.19191919 0.08289956
0.18181818 0.08160296
0.17171717 0.08016662
0.16161616 0.07857163
0.15151515 0.07680160
0.14141414 0.07484102
0.13131313 0.07267849
0.12121212 0.07030416
0.11111111 0.06770576
0.10101010 0.06486761
0.09090909 0.06177025
0.08080808 0.05837487
0.07070707 0.05463593
0.06060606 0.05049800
0.05050505 0.04589368
0.04040404 0.04072368
0.03030303 0.03473928
0.02020202 0.02758972
0.01010101 0.01851007
0.00000000 0.00000000
0.00000000 0.00000000
0.01010101 -0.00911500
0.02020202 -0.01296882
0.03030303 -0.01528716
0.04040404 -0.01704209
0.05050505 -0.01837001
0.06060606 -0.01947710
0.07070707 -0.02042686
0.08080808 -0.02124831
0.09090909 -0.02196825
0.10101010 -0.02261159
0.11111111 -0.02319815
0.12121212 -0.02373262
0.13131313 -0.02421679
0.14141414 -0.02465093
0.15151515 -0.02503422
0.16161616 -0.02536740
0.17171717 -0.02565528
0.18181818 -0.02590319
0.19191919 -0.02611488
0.20202020 -0.02629310
0.21212121 -0.02644077
0.22222222 -0.02656121
0.23232323 -0.02665779
0.24242424 -0.02673402
0.25252525 -0.02679348
0.26262626 -0.02683800
0.27272727 -0.02686612
0.28282828 -0.02687583
0.29292929 -0.02686369
0.30303030 -0.02682562
0.31313131 -0.02675842
0.32323232 -0.02666043
0.33333333 -0.02652975
0.34343434 -0.02636182
0.35353535 -0.02615104
0.36363636 -0.02589566
0.37373737 -0.02559964
0.38383838 -0.02526733
0.39393939 -0.02490270
0.40404040 -0.02450952
0.41414141 -0.02408957
0.42424242 -0.02364210
0.43434343 -0.02316616
0.44444444 -0.02266082
0.45454545 -0.02212515
0.46464646 -0.02155905
0.47474747 -0.02096333
0.48484848 -0.02033883
0.49494949 -0.01968641
0.50505051 -0.01900693
0.51515152 -0.01830130
0.52525253 -0.01757052
0.53535354 -0.01681557
0.54545455 -0.01603745
0.55555556 -0.01523718
0.56565657 -0.01441635
0.57575758 -0.01357705
0.58585859 -0.01272140
0.59595960 -0.01185148
0.60606061 -0.01096951
0.61616162 -0.01007891
0.62626263 -0.00918410
0.63636364 -0.00828951
0.64646465 -0.00739956
0.65656566 -0.00651858
0.66666667 -0.00564947
0.67676768 -0.00479418
0.68686869 -0.00395465
0.69696970 -0.00313281
0.70707071 -0.00233067
0.71717172 -0.00155097
0.72727273 -0.00079685
0.73737374 -0.00007147
0.74747475 0.00062199
0.75757576 0.00128020
0.76767677 0.00189827
0.77777778 0.00247051
0.78787879 0.00299121
0.79797980 0.00345468
0.80808081 0.00385624
0.81818182 0.00419886
0.82828283 0.00448871
0.83838384 0.00472130
0.84848485 0.00487514
0.85858586 0.00493309
0.86868687 0.00491490
0.87878788 0.00485393
0.88888889 0.00475164
0.89898990 0.00456507
0.90909091 0.00426329
0.91919192 0.00389796
0.92929293 0.00354668
0.93939394 0.00322437
0.94949495 0.00286976
0.95959596 0.00242891
0.96969697 0.00190358
0.97979798 0.00131169
0.98989899 0.00067119
1.00000000 0.00000000
