0.00022000 -0.00175000
0.01031879 0.01292538
0.02041758 0.02162675
0.03051636 0.02623519
0.04061515 0.02983920
0.05071394 0.03353060
0.06081273 0.03660931
0.07091152 0.03912781
0.08101030 0.04136083
0.09110909 0.04341862
0.10120788 0.04529092
0.11130667 0.04696956
0.12140545 0.04847312
0.13150424 0.04982936
0.14160303 0.05106438
0.15170182 0.05219071
0.16180061 0.05321433
0.17189939 0.05414115
0.18199818 0.05497755
0.19209697 0.05573062
0.20219576 0.05640755
0.21229455 0.05701544
0.22239333 0.05755920
0.23249212 0.05804121
0.24259091 0.05846371
0.25268970 0.05882897
0.26278848 0.05913938
0.27288727 0.05939760
0.28298606 0.05960632
0.29308485 0.05976822
0.30318364 0.05988581
0.31328242 0.05996073
0.32338121 0.05999432
0.33348000 0.05998792
0.34357879 0.05994288
0.35367758 0.05986041
0.36377636 0.05974145
0.37387515 0.05958695
0.38397394 0.05939784
0.39407273 0.05917503
0.40417152 0.05891923
0.41427030 0.05863093
0.42436909 0.05831057
0.43446788 0.05795864
0.44456667 0.05757562
0.45466545 0.05716219
0.46476424 0.05671923
0.47486303 0.05624760
0.48496182 0.05574818
0.49506061 0.05522181
0.50515939 0.05466878
0.51525818 0.05408894
0.52535697 0.05348215
0.53545576 0.05284825
0.54555455 0.05218710
0.55565333 0.05149902
0.56575212 0.05078468
0.57585091 0.05004479
0.58594970 0.04928004
0.59604848 0.04849110
0.60614727 0.04767826
0.61624606 0.04684144
0.62634485 0.04598058
0.63644364 0.04509561
0.64654242 0.04418646
0.65664121 0.04325314
0.66674000 0.04229568
0.67683879 0.04131412
0.68693758 0.04030852
0.69703636 0.03927886
0.70713515 0.03822495
0.71723394 0.03714647
0.72733273 0.03604312
0.73743152 0.03491462
0.74753030 0.03376067
0.75762909 0.03258102
0.76772788 0.03137541
0.77782667 0.03014359
0.78792545 0.02888538
0.79802424 0.02760090
0.80812303 0.02629044
0.81822182 0.02495423
0.82832061 0.02359270
0.83841939 0.02220734
0.84851818 0.02080018
0.85861697 0.01937323
0.86871576 0.01792875
0.87881455 0.01646989
0.88891333 0.01500005
0.89901212 0.01352262
0.90911091 0.01204136
0.91920970 0.01056031
0.92930848 0.00908372
0.93940727 0.00762053
0.94950606 0.00618419
0.95960485 0.00478771
0.96970364 0.00344105
0.97980242 0.00215876
0.98990121 0.00099349
1.00000000 0.00000000
0.00022000 -0.00175000
0.01031889 -0.01173175
0.02041778 -0.01568703
0.03051667 -0.01890584
0.04061556 -0.02117293
0.05071444 -0.02287552
0.06081333 -0.02429589
0.07091222 -0.02547522
0.08101111 -0.02644087
0.09111000 -0.02723070
0.10120889 -0.02788491
0.11130778 -0.02843487
0.12140667 -0.02889256
0.13150556 -0.02926736
0.14160444 -0.02956843
0.15170333 -0.02980366
0.16180222 -0.02998062
0.17190111 -0.03010682
0.18200000 -0.03018820
0.19209889 -0.03022761
0.20219778 -0.03022750
0.21229667 -0.03019036
0.22239556 -0.03011876
0.23249444 -0.03001550
0.24259333 -0.02988346
0.25269222 -0.02972546
0.26279111 -0.02954421
0.27289000 -0.02934108
0.28298889 -0.02911689
0.29308778 -0.02887244
0.30318667 -0.02860855
0.31328556 -0.02832603
0.32338444 -0.02802581
0.33348333 -0.02770881
0.34358222 -0.02737597
0.35368111 -0.02702821
0.36378000 -0.02666641
0.37387889 -0.02629137
0.38397778 -0.02590387
0.39407667 -0.02550468
0.40417556 -0.02509460
0.41427444 -0.02467421
0.42437333 -0.02424361
0.43447222 -0.02380278
0.44457111 -0.02335171
0.45467000 -0.02289040
0.46476889 -0.02241891
0.47486778 -0.02193768
0.48496667 -0.02144727
0.49506556 -0.02094824
0.50516444 -0.02044118
0.51526333 -0.01992666
0.52536222 -0.01940548
0.53546111 -0.01887857
0.54556000 -0.01834689
0.55565889 -0.01781138
0.56575778 -0.01727300
0.57585667 -0.01673251
0.58595556 -0.01619035
0.59605444 -0.01564694
0.60615333 -0.01510270
0.61625222 -0.01455806
0.62635111 -0.01401334
0.63645000 -0.01346861
0.64654889 -0.01292388
0.65664778 -0.01237915
0.66674667 -0.01183441
0.67684556 -0.01128978
0.68694444 -0.01074585
0.69704333 -0.01020339
0.70714222 -0.00966316
0.71724111 -0.00912592
0.72734000 -0.00859243
0.73743889 -0.00806342
0.74753778 -0.00753960
0.75763667 -0.00702171
0.76773556 -0.00651046
0.77783444 -0.00600684
0.78793333 -0.00551236
0.79803222 -0.00502863
0.80813111 -0.00455724
0.81823000 -0.00409967
0.82832889 -0.00365645
0.83842778 -0.00322761
0.84852667 -0.00281321
0.85862556 -0.00241344
0.86872444 -0.00203025
0.87882333 -0.00166667
0.88892222 -0.00132578
0.89902111 -0.00101028
0.90912000 -0.00072139
0.91921889 -0.00045994
0.92931778 -0.00022709
0.93941667 -0.00002693
0.94951556 0.00013499
0.95961444 0.00025234
0.96971333 0.00031609
0.97981222 0.00031442
0.98991111 0.00022240
1.00001000 0.00000000
