0.00000000 0.00000000
0.01010106 0.01520640
0.02020212 0.02308190
0.03030318 0.02841445
0.04040424 0.03323225
0.05050530 0.03757654
0.06060636 0.04139377
0.07070742 0.04479663
0.08080848 0.04791697
0.09090955 0.05082817
0.10101061 0.05354693
0.11111167 0.05608767
0.12121273 0.05846606
0.13131379 0.06069931
0.14141485 0.06280472
0.15151591 0.06479705
0.16161697 0.06668364
0.17171803 0.06847045
0.18181909 0.07016332
0.19192015 0.07176668
0.20202121 0.07328405
0.21212227 0.07471892
0.22222333 0.07607428
0.23232439 0.07735173
0.24242545 0.07855269
0.25252652 0.07967856
0.26262758 0.08073044
0.27272864 0.08170922
0.28282970 0.08261579
0.29293076 0.08345105
0.30303182 0.08421598
0.31313288 0.08491157
0.32323394 0.08553881
0.33333500 0.08609877
0.34343606 0.08659264
0.35353712 0.08702161
0.36363818 0.08738676
0.37373924 0.08768848
0.38384030 0.08792692
0.39394136 0.08810220
0.40404242 0.08821387
0.41414348 0.08826031
0.42424455 0.08823979
0.43434561 0.08815045
0.44444667 0.08798895
0.45454773 0.08775101
0.46464879 0.08743232
0.47474985 0.08702803
0.48485091 0.08653163
0.49495197 0.08593632
0.50505303 0.08523527
0.51515409 0.08442123
0.52525515 0.08348662
0.53535621 0.08242386
0.54545727 0.08122642
0.55555833 0.07989090
0.56565939 0.07841446
0.57576045 0.07679468
0.58586152 0.07503388
0.59596258 0.07313727
0.60606364 0.07111009
0.61616470 0.06895995
0.62626576 0.06669869
0.63636682 0.06433865
0.64646788 0.06189241
0.65656894 0.05937451
0.66667000 0.05680036
0.67677106 0.05418535
0.68687212 0.05154456
0.69697318 0.04889239
0.70707424 0.04624318
0.71717530 0.04361112
0.72727636 0.04100825
0.73737742 0.03844492
0.74747848 0.03593142
0.75757955 0.03347735
0.76768061 0.03108901
0.77778167 0.02877175
0.78788273 0.02653092
0.79798379 0.02437059
0.80808485 0.02229313
0.81818591 0.02030075
0.82828697 0.01839562
0.83838803 0.01657961
0.84848909 0.01485447
0.85859015 0.01322194
0.86869121 0.01168412
0.87879227 0.01024384
0.88889333 0.00890400
0.89899439 0.00766760
0.90909545 0.00653870
0.91919652 0.00552206
0.92929758 0.00462250
0.93939864 0.00384511
0.94949970 0.00319580
0.95960076 0.00268060
0.96970182 0.00230436
0.97980288 0.00207019
0.98990394 0.00197690
1.00000500 0.00201680
0.00000000 0.00000000
0.01010096 -0.01076088
0.02020191 -0.01282192
0.03030287 -0.01518994
0.04040382 -0.01694733
0.05050478 -0.01815827
0.06060573 -0.01919593
0.07070669 -0.02021094
0.08080764 -0.02117241
0.09090860 -0.02204491
0.10100956 -0.02281758
0.11111051 -0.02350923
0.12121147 -0.02414047
0.13131242 -0.02472930
0.14141338 -0.02528084
0.15151433 -0.02579623
0.16161529 -0.02627661
0.17171624 -0.02672395
0.18181720 -0.02714158
0.19191816 -0.02753300
0.20201911 -0.02790161
0.21212007 -0.02824954
0.22222102 -0.02857792
0.23232198 -0.02888787
0.24242293 -0.02918049
0.25252389 -0.02945670
0.26262484 -0.02971740
0.27272580 -0.02996346
0.28282676 -0.03019571
0.29292771 -0.03041482
0.30302867 -0.03062146
0.31312962 -0.03081628
0.32323058 -0.03099983
0.33333153 -0.03117254
0.34343249 -0.03133483
0.35353344 -0.03148710
0.36363440 -0.03162950
0.37373536 -0.03176203
0.38383631 -0.03188468
0.39393727 -0.03199744
0.40403822 -0.03210018
0.41413918 -0.03219274
0.42424013 -0.03227495
0.43434109 -0.03234667
0.44444204 -0.03240776
0.45454300 -0.03245807
0.46464396 -0.03249746
0.47474491 -0.03252588
0.48484587 -0.03254333
0.49494682 -0.03254984
0.50504778 -0.03254544
0.51514873 -0.03253020
0.52524969 -0.03250424
0.53535064 -0.03246769
0.54545160 -0.03242064
0.55555256 -0.03236316
0.56565351 -0.03229529
0.57575447 -0.03221707
0.58585542 -0.03212840
0.59595638 -0.03202892
0.60605733 -0.03191824
0.61615829 -0.03179593
0.62625924 -0.03166133
0.63636020 -0.03151353
0.64646116 -0.03135160
0.65656211 -0.03117459
0.66666307 -0.03098128
0.67676402 -0.03077035
0.68686498 -0.03054046
0.69696593 -0.03029022
0.70706689 -0.03001801
0.71716784 -0.02972217
0.72726880 -0.02940106
0.73736976 -0.02905287
0.74747071 -0.02867567
0.75757167 -0.02826755
0.76767262 -0.02782651
0.77777358 -0.02735036
0.78787453 -0.02683682
0.79797549 -0.02628362
0.80807644 -0.02568815
0.81817740 -0.02504731
0.82827836 -0.02435793
0.83837931 -0.02361673
0.84848027 -0.02281929
0.85858122 -0.02196061
0.86868218 -0.02103570
0.87878313 -0.02003899
0.88888409 -0.01896369
0.89898504 -0.01780287
0.90908600 -0.01654972
0.91918696 -0.01519864
0.92928791 -0.01374465
0.93938887 -0.01218359
0.94948982 -0.01052092
0.95959078 -0.00876858
0.96969173 -0.00695466
0.97979269 -0.00513865
0.98989364 -0.00343087
0.99999460 -0.00201680
