0.00000000 -0.00006000
0.01010101 0.02040213
0.02020202 0.03041904
0.03030303 0.03812350
0.04040404 0.04423130
0.05050505 0.04984384
0.06060606 0.05489833
0.07070707 0.05942194
0.08080808 0.06355256
0.09090909 0.06739242
0.10101010 0.07097093
0.11111111 0.07430952
0.12121212 0.07743040
0.13131313 0.08035652
0.14141414 0.08311050
0.15151515 0.08570744
0.16161616 0.08815501
0.17171717 0.09046053
0.18181818 0.09263139
0.19191919 0.09467510
0.20202020 0.09659922
0.21212121 0.09841121
0.22222222 0.10011628
0.23232323 0.10171706
0.24242424 0.10321602
0.25252525 0.10461565
0.26262626 0.10591818
0.27272727 0.10712565
0.28282828 0.10824005
0.29292929 0.10926340
0.30303030 0.11019690
0.31313131 0.11104069
0.32323232 0.11179487
0.33333333 0.11245953
0.34343434 0.11303435
0.35353535 0.11351790
0.36363636 0.11390849
0.37373737 0.11420447
0.38383838 0.11440422
0.39393939 0.11450699
0.40404040 0.11451252
0.41414141 0.11442059
0.42424242 0.11423096
0.43434343 0.11394267
0.44444444 0.11355304
0.45454545 0.11305910
0.46464646 0.11245792
0.47474747 0.11174678
0.48484848 0.11092667
0.49494949 0.11000132
0.50505051 0.10897458
0.51515152 0.10785027
0.52525253 0.10663290
0.53535354 0.10532981
0.54545455 0.10394907
0.55555556 0.10249875
0.56565657 0.10098688
0.57575758 0.09941990
0.58585859 0.09780162
0.59595960 0.09613561
0.60606061 0.09442545
0.61616162 0.09267465
0.62626263 0.09088583
0.63636364 0.08906089
0.64646465 0.08720175
0.65656566 0.08531031
0.66666667 0.08338840
0.67676768 0.08143763
0.68686869 0.07945947
0.69696970 0.07745542
0.70707071 0.07542695
0.71717172 0.07337512
0.72727273 0.07130018
0.73737374 0.06920233
0.74747475 0.06708177
0.75757576 0.06493871
0.76767677 0.06277363
0.77777778 0.06058711
0.78787879 0.05837971
0.79797980 0.05615195
0.80808081 0.05390347
0.81818182 0.05163324
0.82828283 0.04934019
0.83838384 0.04702322
0.84848485 0.04468060
0.85858586 0.04231016
0.86868687 0.03990970
0.87878788 0.03747651
0.88888889 0.03500550
0.89898990 0.03249093
0.90909091 0.02992642
0.91919192 0.02729925
0.92929293 0.02459305
0.93939394 0.02178374
0.94949495 0.01880411
0.95959596 0.01557212
0.96969697 0.01201067
0.97979798 0.00806787
0.98989899 0.00391786
1.00000000 0.00000000
0.00000000 -0.00006000
0.01010101 -0.01212921
0.02020202 -0.01433170
0.03030303 -0.01789285
0.04040404 -0.01975801
0.05050505 -0.02102799
0.06060606 -0.02241093
0.07070707 -0.02377436
0.08080808 -0.02495250
0.09090909 -0.02594260
0.10101010 -0.02680898
0.11111111 -0.02761081
0.12121212 -0.02836516
0.13131313 -0.02906906
0.14141414 -0.02971946
0.15151515 -0.03031628
0.16161616 -0.03086463
0.17171717 -0.03137017
0.18181818 -0.03183851
0.19191919 -0.03227338
0.20202020 -0.03267598
0.21212121 -0.03304736
0.22222222 -0.03338854
0.23232323 -0.03370065
0.24242424 -0.03398503
0.25252525 -0.03424306
0.26262626 -0.03447612
0.27272727 -0.03468553
0.28282828 -0.03487190
0.29292929 -0.03503531
0.30303030 -0.03517581
0.31313131 -0.03529347
0.32323232 -0.03538834
0.33333333 -0.03546048
0.34343434 -0.03550991
0.35353535 -0.03553669
0.36363636 -0.03554086
0.37373737 -0.03552237
0.38383838 -0.03548074
0.39393939 -0.03541535
0.40404040 -0.03532557
0.41414141 -0.03521076
0.42424242 -0.03507023
0.43434343 -0.03490270
0.44444444 -0.03470669
0.45454545 -0.03448072
0.46464646 -0.03422330
0.47474747 -0.03393296
0.48484848 -0.03360817
0.49494949 -0.03324740
0.50505051 -0.03284911
0.51515152 -0.03241178
0.52525253 -0.03193367
0.53535354 -0.03141046
0.54545455 -0.03083613
0.55555556 -0.03020461
0.56565657 -0.02950984
0.57575758 -0.02874521
0.58585859 -0.02789747
0.59595960 -0.02694886
0.60606061 -0.02588151
0.61616162 -0.02467759
0.62626263 -0.02332212
0.63636364 -0.02182195
0.64646465 -0.02019387
0.65656566 -0.01845472
0.66666667 -0.01662134
0.67676768 -0.01471238
0.68686869 -0.01275362
0.69696970 -0.01077259
0.70707071 -0.00879682
0.71717172 -0.00685384
0.72727273 -0.00496665
0.73737374 -0.00314481
0.74747475 -0.00139544
0.75757576 0.00027433
0.76767677 0.00185740
0.77777778 0.00334746
0.78787879 0.00474044
0.79797980 0.00603269
0.80808081 0.00722053
0.81818182 0.00830028
0.82828283 0.00926645
0.83838384 0.01011003
0.84848485 0.01082161
0.85858586 0.01139179
0.86868687 0.01181121
0.87878788 0.01207112
0.88888889 0.01216317
0.89898990 0.01207899
0.90909091 0.01181031
0.91919192 0.01134971
0.92929293 0.01069059
0.93939394 0.00982638
0.94949495 0.00875125
0.95959596 0.00746174
0.96969697 0.00595472
0.97979798 0.00422244
0.98989899 0.00224985
1.00000000 -0.00000000
