1.00000000 0.00000000
0.98989949 0.00314360
0.97979899 0.00664501
0.96969848 0.01018597
0.95959798 0.01359516
0.94949747 0.01685531
0.93939697 0.01999014
0.92929646 0.02303494
0.91919596 0.02602866
0.90909545 0.02899815
0.89899495 0.03195026
0.88889444 0.03488997
0.87879394 0.03782034
0.86869343 0.04074072
0.85859293 0.04365003
0.84849242 0.04654722
0.83839192 0.04943137
0.82829141 0.05230165
0.81819091 0.05515719
0.80809040 0.05799673
0.79798990 0.06081725
0.78788939 0.06361530
0.77778889 0.06638741
0.76768838 0.06913043
0.75758788 0.07184270
0.74748737 0.07452306
0.73738687 0.07717032
0.72728636 0.07978323
0.71718586 0.08235941
0.70708535 0.08489573
0.69698485 0.08738904
0.68688434 0.08983620
0.67678384 0.09223429
0.66668333 0.09458099
0.65658283 0.09687402
0.64648232 0.09911111
0.63638182 0.10128990
0.62628131 0.10340708
0.61618081 0.10545871
0.60608030 0.10744086
0.59597980 0.10934960
0.58587929 0.11118055
0.57577879 0.11292807
0.56567828 0.11458623
0.55557778 0.11614912
0.54547727 0.11761095
0.53537677 0.11896867
0.52527626 0.12022211
0.51517576 0.12137121
0.50507525 0.12241591
0.49497475 0.12335636
0.48487424 0.12419383
0.47477374 0.12492996
0.46467323 0.12556639
0.45457273 0.12610476
0.44447222 0.12654609
0.43437172 0.12689042
0.42427121 0.12713767
0.41417071 0.12728777
0.40407020 0.12734068
0.39396970 0.12729652
0.38386919 0.12715549
0.37376869 0.12691780
0.36366818 0.12658365
0.35356768 0.12615285
0.34346717 0.12562443
0.33336667 0.12499734
0.32326616 0.12427054
0.31316566 0.12344307
0.30306515 0.12251455
0.29296465 0.12148478
0.28286414 0.12035358
0.27276364 0.11912063
0.26266313 0.11778370
0.25256263 0.11633920
0.24246212 0.11478350
0.23236162 0.11311302
0.22226111 0.11132502
0.21216061 0.10941750
0.20206010 0.10738847
0.19195960 0.10523508
0.18185909 0.10294538
0.17175859 0.10050213
0.16165808 0.09788801
0.15155758 0.09509536
0.14145707 0.09214422
0.13135657 0.08905954
0.12125606 0.08584719
0.11115556 0.08237887
0.10105505 0.07846883
0.09095455 0.07401964
0.08085404 0.06949768
0.07075354 0.06558193
0.06065303 0.06167491
0.05055253 0.05456080
0.04045202 0.04400757
0.03035152 0.04335431
0.02025101 0.04183246
0.01015051 -0.00239157
0.00005000 -0.00083000
0.00005000 -0.00083000
0.01015051 -0.01230939
0.02025101 -0.01781590
0.03035152 -0.02208755
0.04045202 -0.02563235
0.05055253 -0.02867027
0.06065303 -0.03133955
0.07075354 -0.03374028
0.08085404 -0.03591956
0.09095455 -0.03791892
0.10105505 -0.03976571
0.11115556 -0.04147806
0.12125606 -0.04307366
0.13135657 -0.04456540
0.14145707 -0.04596174
0.15155758 -0.04727100
0.16165808 -0.04850070
0.17175859 -0.04965530
0.18185909 -0.05073851
0.19195960 -0.05175406
0.20206010 -0.05270540
0.21216061 -0.05359529
0.22226111 -0.05442640
0.23236162 -0.05520137
0.24246212 -0.05592265
0.25256263 -0.05659170
0.26266313 -0.05720970
0.27276364 -0.05777781
0.28286414 -0.05829718
0.29296465 -0.05876867
0.30306515 -0.05919277
0.31316566 -0.05956998
0.32326616 -0.05990081
0.33336667 -0.06018568
0.34346717 -0.06042459
0.35356768 -0.06061733
0.36366818 -0.06076373
0.37376869 -0.06086360
0.38386919 -0.06091630
0.39396970 -0.06091962
0.40407020 -0.06087101
0.41417071 -0.06076795
0.42427121 -0.06060787
0.43437172 -0.06038729
0.44447222 -0.06010044
0.45457273 -0.05974124
0.46467323 -0.05930359
0.47477374 -0.05878142
0.48487424 -0.05817026
0.49497475 -0.05746853
0.50507525 -0.05667488
0.51517576 -0.05578800
0.52527626 -0.05480664
0.53537677 -0.05373167
0.54547727 -0.05256670
0.55557778 -0.05131549
0.56567828 -0.04998184
0.57577879 -0.04856953
0.58587929 -0.04708299
0.59597980 -0.04552721
0.60608030 -0.04390718
0.61618081 -0.04222791
0.62628131 -0.04049445
0.63638182 -0.03871229
0.64648232 -0.03688727
0.65658283 -0.03502522
0.66668333 -0.03313199
0.67678384 -0.03121359
0.68688434 -0.02927778
0.69698485 -0.02733336
0.70708535 -0.02538917
0.71718586 -0.02345403
0.72728636 -0.02153650
0.73738687 -0.01964314
0.74748737 -0.01777958
0.75758788 -0.01595140
0.76768838 -0.01416422
0.77778889 -0.01242354
0.78788939 -0.01073432
0.79798990 -0.00910137
0.80809040 -0.00752950
0.81819091 -0.00602352
0.82829141 -0.00458853
0.83839192 -0.00323027
0.84849242 -0.00195451
0.85859293 -0.00076702
0.86869343 0.00032610
0.87879394 0.00131697
0.88889444 0.00219697
0.89899495 0.00295752
0.90909545 0.00358888
0.91919596 0.00407453
0.92929646 0.00439546
0.93939697 0.00453252
0.94949747 0.00446258
0.95959798 0.00415746
0.96969848 0.00358868
0.97979899 0.00272858
0.98989949 0.00154870
1.00000000 0.00000000
